taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
5229198	Ictinaetus malayensis (Temminck, 1822)	5229198	Ictinaetus malayensis (Temminck, 1822)	352	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Ictinaetus	3242861	Ictinaetus malayensis	5229198	LC
8875463	Yungipicus temminckii (Malherbe, 1849)	8875463	Yungipicus temminckii (Malherbe, 1849)	12	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Yungipicus	4849474	Yungipicus temminckii	8875463	NE
2482085	Anhinga novaehollandiae (Gould, 1847)	2482085	Anhinga novaehollandiae (Gould, 1847)	32	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Suliformes	7192775	Anhingidae	2989	Anhinga	2482079	Anhinga novaehollandiae	2482085	LC
2480331	Pluvialis fulva (J.F.Gmelin, 1789)	2480331	Pluvialis fulva (J.F.Gmelin, 1789)	1911	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Charadriidae	2480210	Pluvialis	2480326	Pluvialis fulva	2480331	LC
2492857	Lanius sphenocercus Cabanis, 1873	2492857	Lanius sphenocercus Cabanis, 1873	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Laniidae	9315	Lanius	2483315	Lanius sphenocercus	2492857	LC
2493075	Phylloscopus fuscatus (Blyth, 1842)	2493075	Phylloscopus fuscatus (Blyth, 1842)	97	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus fuscatus	2493075	LC
2481263	Gelochelidon nilotica (J.F.Gmelin, 1789)	2481263	Gelochelidon nilotica (J.F.Gmelin, 1789)	317	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Gelochelidon	2481216	Gelochelidon nilotica	2481263	LC
2493137	Acrocephalus agricola (Jerdon, 1845)	2493137	Acrocephalus agricola (Jerdon, 1845)	38	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Acrocephalidae	6101019	Acrocephalus	2493112	Acrocephalus agricola	2493137	LC
5229239	Sterna aurantia J.E.Gray, 1831	5229239	Sterna aurantia J.E.Gray, 1831	118	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Sterna	2481227	Sterna aurantia	5229239	VU
2490681	Calandrella brachydactyla (Leisler, 1814)	2490681	Calandrella brachydactyla (Leisler, 1814)	124	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Alaudidae	7211	Calandrella	2490675	Calandrella brachydactyla	2490681	LC
5227987	Lophura diardi (Bonaparte, 1856)	5227987	Lophura diardi (Bonaparte, 1856)	32	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Lophura	2473973	Lophura diardi	5227987	LC
10244132	Phylloscopus tephrocephalus (Anderson, 1871)	5789178	Seicercus tephrocephalus (Anderson, 1871)	21	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Seicercus	2493015	Seicercus tephrocephalus	5789178	LC
2481722	Tringa brevipes (Vieillot, 1816)	2481722	Tringa brevipes (Vieillot, 1816)	499	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Tringa	2481709	Tringa brevipes	2481722	NT
5227857	Francolinus pintadeanus (Scopoli, 1786)	5227857	Francolinus pintadeanus (Scopoli, 1786)	21	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Francolinus	5227810	Francolinus pintadeanus	5227857	LC
5788511	Lophotriorchis kienerii (Sparre, 1835)	5788511	Lophotriorchis kienerii (Sparre, 1835)	79	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Lophotriorchis	4848298	Lophotriorchis kienerii	5788511	NT
2493094	Phylloscopus subaffinis Ogilvie-Grant, 1900	2493094	Phylloscopus subaffinis Ogilvie-Grant, 1900	17	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus subaffinis	2493094	LC
2495720	Streptopelia bitorquata (Temminck, 1809)	2495720	Streptopelia bitorquata (Temminck, 1809)	11	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Streptopelia	2495657	Streptopelia bitorquata	2495720	LC
2496885	Caprimulgus aegyptius M.H.K.Lichtenstein, 1823	2496885	Caprimulgus aegyptius M.H.K.Lichtenstein, 1823	18	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Caprimulgiformes	8510645	Caprimulgidae	5225	Caprimulgus	2496826	Caprimulgus aegyptius	2496885	LC
2492921	Dumetia hyperythra (Franklin, 1831)	2492921	Dumetia hyperythra (Franklin, 1831)	55	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Timaliidae	3241609	Dumetia	2492920	Dumetia hyperythra	2492921	LC
2490604	Lullula arborea (Linnaeus, 1758)	2490604	Lullula arborea (Linnaeus, 1758)	65	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Alaudidae	7211	Lullula	2490603	Lullula arborea	2490604	LC
5231876	Columba elphinstonii (Sykes, 1832)	5231876	Columba elphinstonii (Sykes, 1832)	20	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Columba	2495404	Columba elphinstonii	5231876	VU
2492629	Enicurus leschenaulti (Vieillot, 1818)	2492629	Enicurus leschenaulti (Vieillot, 1818)	59	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Enicurus	2492625	Enicurus leschenaulti	2492629	LC
1424803	Tetracanthagyna degorsi Martin, 1895	1424803	Tetracanthagyna degorsi Martin, 1895	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Aeshnidae	4209	Tetracanthagyna	1424796	Tetracanthagyna degorsi	1424803	LC
2475449	Merops viridis Linnaeus, 1758	2475449	Merops viridis Linnaeus, 1758	99	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Coraciiformes	1447	Meropidae	9320	Merops	2475391	Merops viridis	2475449	LC
1427181	Vestalis atropha Lieftinck, 1965	1427181	Vestalis atropha Lieftinck, 1965	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Calopterygidae	4211	Vestalis	1427180	Vestalis atropha	1427181	LC
2480353	Pelecanus crispus Bruch, 1832	2480353	Pelecanus crispus Bruch, 1832	72	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Pelecanidae	9329	Pelecanus	10650925	Pelecanus crispus	2480353	NT
7666111	Psilopogon armillaris (Temminck, 1821)	7666111	Psilopogon armillaris (Temminck, 1821)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Megalaimidae	3242200	Psilopogon	2478743	Psilopogon armillaris	7666111	LC
2480500	Aquila heliaca Savigny, 1809	2480500	Aquila heliaca Savigny, 1809	261	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Aquila	2480498	Aquila heliaca	2480500	VU
12157391	Suthora atrosuperciliaris (Godwin-Austen, 1877)	6100912	Chleuasicus atrosuperciliaris Godwin-Austen, 1877	6	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sylviidae	5285	Chleuasicus	4852449	Chleuasicus atrosuperciliaris	6100912	LC
2493101	Pnoepyga albiventer (Hodgson, 1837)	2493101	Pnoepyga albiventer (Hodgson, 1837)	30	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pnoepygidae	6101067	Pnoepyga	2493099	Pnoepyga albiventer	2493101	LC
5788507	Nisaetus floris (Hartert, 1898)	5788507	Nisaetus floris (Hartert, 1898)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Nisaetus	4847461	Nisaetus floris	5788507	CR
6101096	Erythropitta granatina (Temminck, 1830)	2489550	Pitta granatina Temminck, 1830	9	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pittidae	9334	Pitta	2489451	Pitta granatina	2489550	NT
7919660	Calandrella dukhunensis (Sykes, 1832)	6088103	Calandrella brachydactyla dukhunensis (Sykes, 1832)	10	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Alaudidae	7211	Calandrella	2490675	Calandrella brachydactyla	2490681	LC
7378868	Streptopelia dusumieri (Temminck, 1823)	6179336	Streptopelia bitorquata dusumieri (Temminck, 1823)	3	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Streptopelia	2495657	Streptopelia bitorquata	2495720	VU
2493608	Lonchura kelaarti (Jerdon, 1863)	2493608	Lonchura kelaarti (Jerdon, 1863)	29	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Estrildidae	5709	Lonchura	2493593	Lonchura kelaarti	2493608	LC
5199271	Sabellaria ishikawai Okuda, 1938	5199271	Sabellaria ishikawai Okuda, 1938	1	SPECIES	ACCEPTED	Animalia	1	Annelida	42	Polychaeta	256	Sabellida	1080	Sabellariidae	7085	Sabellaria	5198801	Sabellaria ishikawai	5199271	NE
5195425	Glycera Lamarck, 1818	5195425	Glycera Lamarck, 1818	3	GENUS	ACCEPTED	Animalia	1	Annelida	42	Polychaeta	256	Phyllodocida	1079	Glyceridae	3580	Glycera	5195425			
6085719	Rallus indicus Blyth, 1849	6085719	Rallus indicus Blyth, 1849	33	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gruiformes	1493	Rallidae	9342	Rallus	2474794	Rallus indicus	6085719	LC
2308106	Nereis Linnaeus, 1758	2308106	Nereis Linnaeus, 1758	2	GENUS	ACCEPTED	Animalia	1	Annelida	42	Polychaeta	256	Phyllodocida	1079	Nereididae	6972	Nereis	2308106			
5227753	Catreus wallichii (Hardwicke, 1827)	5227753	Catreus wallichii (Hardwicke, 1827)	86	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Catreus	2473530	Catreus wallichii	5227753	VU
2987999	Filipendula ulmaria (L.) Maxim.	2987999	Filipendula ulmaria (L.) Maxim.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Filipendula	2987968	Filipendula ulmaria	2987999	LC
2493024	Orthotomus castaneiceps Walden, 1872	2493024	Orthotomus castaneiceps Walden, 1872	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cisticolidae	9293	Orthotomus	2493023	Orthotomus castaneiceps	2493024	LC
7341243	Luscinia phaenicuroides (J.E.Gray & G.R.Gray, 1847)	5845317	Hodgsonius phoenicuroides (J.E.Gray & G.R.Gray, 1847)	6	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Hodgsonius	2492685	Hodgsonius phoenicuroides	5845317	NE
3021037	Prunus padus L.	3021037	Prunus padus L.	47	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Prunus	3020559	Prunus padus	3021037	LC
2925562	Vitex agnus-castus L.	2925562	Vitex agnus-castus L.	11	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Vitex	2925556	Vitex agnus-castus	2925562	DD
7340666	Cinnyris habessinicus (Hemprich & Ehrenberg, 1828)	7340666	Cinnyris habessinicus (Hemprich & Ehrenberg, 1828)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Nectariniidae	5259	Cinnyris	6087249	Cinnyris habessinicus	7340666	LC
2480033	Prioniturus platenae W.Blasius, 1888	2480033	Prioniturus platenae W.Blasius, 1888	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Psittaciformes	1445	Psittacidae	9340	Prioniturus	2480031	Prioniturus platenae	2480033	VU
6094981	Cecropis badia Cassin, 1853	6094981	Cecropis badia Cassin, 1853	15	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Hirundinidae	5248	Cecropis	6085729	Cecropis badia	6094981	NE
3356470	Rhizopogon succosus A.H.Sm.	3356470	Rhizopogon succosus A.H.Sm.	3	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Boletales	1063	Rhizopogonaceae	8452	Rhizopogon	2524218	Rhizopogon succosus	3356470	NE
5369125	Potentilla arenosa (Turcz.) Juz.	5369125	Potentilla arenosa (Turcz.) Juz.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Potentilla	8079058	Potentilla arenosa	5369125	NE
3027997	Alchemilla cymatophylla Juz.	3027997	Alchemilla cymatophylla Juz.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Alchemilla	3027437	Alchemilla cymatophylla	3027997	NE
5275131	Dryopteris fragrans (L.) Schott	5275131	Dryopteris fragrans (L.) Schott	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Dryopteridaceae	2373	Dryopteris	2651126	Dryopteris fragrans	5275131	NE
7267830	Silene jeniseensis Willd.	7267830	Silene jeniseensis Willd.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Caryophyllaceae	2518	Silene	3085897	Silene jeniseensis	7267830	NE
2927837	Polemonium boreale Adams	2927837	Polemonium boreale Adams	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Polemoniaceae	6648	Polemonium	2927831	Polemonium boreale	2927837	NE
3242735	Astur Lacepède, 1799	3242735	Astur Lacepède, 1799	3	GENUS	DOUBTFUL	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Astur	3242735			
1920218	Aporia crataegi (Linnaeus, 1758)	1920218	Aporia crataegi (Linnaeus, 1758)	12	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Pieridae	5481	Aporia	8319926	Aporia crataegi	1920218	NE
2455365	Erpeton tentaculatum Lacépède, 1800	2455365	Erpeton tentaculatum Lacépède, 1800	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Homalopsidae	5789856	Erpeton	2455364	Erpeton tentaculatum	2455365	LC
2971804	Indigofera kirilowii Maxim. ex Palibin	2971804	Indigofera kirilowii Maxim. ex Palibin	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Indigofera	2971355	Indigofera kirilowii	2971804	NE
3992274	Huperzia arctica (Tolm.) Sipliv.	6385640	Huperzia selago subsp. appressa (La Pylaie ex Desv.) D.Löve	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Lycopodiopsida	245	Lycopodiales	421	Lycopodiaceae	6725	Huperzia	2688450	Huperzia selago	8190643	NE
1423286	Ischnura senegalensis (Rambur, 1842)	1423286	Ischnura senegalensis (Rambur, 1842)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Coenagrionidae	8577	Ischnura	1423281	Ischnura senegalensis	1423286	LC
3169652	Cascabela thevetia (L.) Lippold	3169652	Cascabela thevetia (L.) Lippold	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Apocynaceae	6701	Cascabela	7950372	Cascabela thevetia	3169652	LC
5213358	Diodon liturosus Shaw, 1804	5213358	Diodon liturosus Shaw, 1804	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Tetraodontiformes	772	Diodontidae	5898	Diodon	2406531	Diodon liturosus	5213358	NE
2498246	Melanitta perspicillata (Linnaeus, 1758)	2498246	Melanitta perspicillata (Linnaeus, 1758)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Melanitta	2498237	Melanitta perspicillata	2498246	LC
1428571	Brachythemis impartita (Karsch, 1890)	1428571	Brachythemis impartita (Karsch, 1890)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Brachythemis	8165048	Brachythemis impartita	1428571	LC
4382444	Ocypode ceratophthalmus (Pallas, 1772)	4382444	Ocypode ceratophthalmus (Pallas, 1772)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Malacostraca	229	Decapoda	637	Ocypodidae	4527	Ocypode	2221525	Ocypode ceratophthalmus	4382444	NE
1314840	Formica Linnaeus, 1758	1314840	Formica Linnaeus, 1758	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hymenoptera	1457	Formicidae	4342	Formica	1314840			
5220147	Gazella bennettii (Sykes, 1831)	5220147	Gazella bennettii (Sykes, 1831)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Artiodactyla	731	Bovidae	9614	Gazella	2441075	Gazella bennettii	5220147	LC
7340809	Ammomanes cinctura (Gould, 1839)	7340809	Ammomanes cinctura (Gould, 1839)	13	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Alaudidae	7211	Ammomanes	2490639	Ammomanes cinctura	7340809	LC
5387492	Aster glehnii F.Schmidt	10802982	Kitamuria glehnii (F.Schmidt) G.L.Nesom	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Kitamuria	10820999	Kitamuria glehnii	10802982	NE
1423540	Pyrrhosoma nymphula (Sulzer, 1776)	1423540	Pyrrhosoma nymphula (Sulzer, 1776)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Coenagrionidae	8577	Pyrrhosoma	7953343	Pyrrhosoma nymphula	1423540	LC
4408954	Bucanetes mongolicus (Swinhoe, 1870)	4408954	Bucanetes mongolicus (Swinhoe, 1870)	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Bucanetes	2494393	Bucanetes mongolicus	4408954	LC
7340799	Tchagra senegalus (Linnaeus, 1766)	7340799	Tchagra senegalus (Linnaeus, 1766)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Malaconotidae	5250	Tchagra	2484820	Tchagra senegalus	7340799	LC
2493003	Cettia major (Moore, 1854)	2493003	Cettia major (Moore, 1854)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cettiidae	6100900	Cettia	2492997	Cettia major	2493003	LC
5788526	Accipiter hiogaster (S.Muller, 1841)	5788526	Accipiter hiogaster (S.Muller, 1841)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Accipiter	9405810	Accipiter hiogaster	5788526	LC
7747110	Pycnonotus leucops (Sharpe, 1888)	6094679	Pycnonotus flavescens leucops (Sharpe, 1888)	4	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Pycnonotus	2486114	Pycnonotus flavescens	2486115	LC
2490739	Turdus mupinensis Laubmann, 1920	2490739	Turdus mupinensis Laubmann, 1920	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Turdus	2490714	Turdus mupinensis	2490739	LC
3120641	Artemisia L.	3120641	Artemisia L.	27	GENUS	DOUBTFUL	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Artemisia	3120641			NE
6089327	Phoenicurus bicolor (Ogilvie-Grant, 1894)	2492411	Rhyacornis bicolor (Ogilvie-Grant, 1894)	4	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Rhyacornis	2492410	Rhyacornis bicolor	2492411	NT
2480322	Charadrius placidus J.E.Gray & G.R.Gray, 1863	2480322	Charadrius placidus J.E.Gray & G.R.Gray, 1863	49	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Charadriidae	2480210	Charadrius	2480277	Charadrius placidus	2480322	LC
2493152	Rhabdornis mystacalis (Temminck, 1825)	2493152	Rhabdornis mystacalis (Temminck, 1825)	19	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sturnidae	9350	Rhabdornis	2493151	Rhabdornis mystacalis	2493152	LC
6085662	Hierococcyx vagans (S.Müller, 1845)	5231926	Cuculus vagans S.Muller, 1845	7	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Cuculus	2336662	Cuculus vagans	5231926	NT
2494542	Pyrrhula aurantiaca Gould, 1858	2494542	Pyrrhula aurantiaca Gould, 1858	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Pyrrhula	2494529	Pyrrhula aurantiaca	2494542	LC
7828463	Lalage polioptera (Sharpe, 1878)	2486764	Coracina polioptera (Sharpe, 1878)	2	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Campephagidae	9284	Coracina	2482359	Coracina polioptera	2486764	LC
2481318	Cepphus carbo Pallas, 1811	2481318	Cepphus carbo Pallas, 1811	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Alcidae	2985	Cepphus	3241982	Cepphus carbo	2481318	LC
7993210	Chrysocorythus estherae (Finsch, 1902)	7993210	Chrysocorythus estherae (Finsch, 1902)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Chrysocorythus	4846242	Chrysocorythus estherae	7993210	LC
2484889	Sitta leucopsis Gould, 1850	2484889	Sitta leucopsis Gould, 1850	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sittidae	5283	Sitta	2484878	Sitta leucopsis	2484889	LC
3127511	Centaurea ammocyanus Boiss.	3127511	Centaurea ammocyanus Boiss.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Centaurea	3127469	Centaurea ammocyanus	3127511	NE
2547850	Skeletocutis carneogrisea A.David	2547850	Skeletocutis carneogrisea A.David	1	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Polyporales	1145	Incrustoporiaceae	3292643	Skeletocutis	7728642	Skeletocutis carneogrisea	2547850	NE
8731921	Ceryle lugubris (Temminck, 1834)	2475476	Megaceryle lugubris (Temminck, 1834)	1	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Coraciiformes	1447	Alcedinidae	2984	Megaceryle	2475462	Megaceryle lugubris	2475476	NE
6463565	Gammarus odaensis Lee & Kim, 1980	6463565	Gammarus odaensis Lee & Kim, 1980	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Malacostraca	229	Amphipoda	1231	Gammaridae	4434	Gammarus	2218440	Gammarus odaensis	6463565	NE
7379882	Linum mucronatum Bertol.	7379882	Linum mucronatum Bertol.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Linaceae	2493	Linum	2873855	Linum mucronatum	7379882	NE
5549576	Syringa wolfii C.K.Schneid.	5549582	Syringa villosa subsp. wolfii (C.K.Schneid.) Jin Y.Chen & D.Y.Hong	2	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Oleaceae	6652	Syringa	3172235	Syringa villosa	5415037	NE
3736050	Verbascum sinaiticum Benth.	3736050	Verbascum sinaiticum Benth.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Scrophulariaceae	2390	Verbascum	2928970	Verbascum sinaiticum	3736050	NE
1918769	Hipparchia pisidice Klug, 1832	1918769	Hipparchia pisidice Klug, 1832	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Hipparchia	1918607	Hipparchia pisidice	1918769	NE
2679715	Pleurozium schreberi (Willd. ex Brid.) Mitt.	2679715	Pleurozium schreberi (Willd. ex Brid.) Mitt.	19	SPECIES	ACCEPTED	Plantae	6	Bryophyta	35	Bryopsida	327	Hypnales	617	Hylocomiaceae	4652	Pleurozium	2679714	Pleurozium schreberi	2679715	NE
2390047	Odontobutis platycephala Iwata & Jeon, 1985	2390047	Odontobutis platycephala Iwata & Jeon, 1985	50	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Odontobutidae	8551	Odontobutis	2390036	Odontobutis platycephala	2390047	NE
6166645	Sarcocheilichthys variegatus wakiyae Mori, 1927	6166645	Sarcocheilichthys variegatus wakiyae Mori, 1927	10	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44			Cypriniformes	1153	Cyprinidae	7336	Sarcocheilichthys	2361865	Sarcocheilichthys variegatus	4286960	
9717715	Gnetum edule (Willd.) Blume	9717715	Gnetum edule (Willd.) Blume	22	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Gnetopsida	282	Gnetales	423	Gnetaceae	6755	Gnetum	2653091	Gnetum edule	9717715	NE
2701169	Juncus diastrophanthus Buchenau	2701169	Juncus diastrophanthus Buchenau	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Juncaceae	5353	Juncus	2701072	Juncus diastrophanthus	2701169	NE
