taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
2495740	Treron fulvicollis (Wagler, 1827)	2495740	Treron fulvicollis (Wagler, 1827)	11	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Treron	2495725	Treron fulvicollis	2495740	NT
2491545	Emberiza variabilis Temminck, 1836	2491545	Emberiza variabilis Temminck, 1836	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Emberiza	2491468	Emberiza variabilis	2491545	LC
5218972	Mustela sibirica Pallas, 1773	5218972	Mustela sibirica Pallas, 1773	413	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Carnivora	732	Mustelidae	5307	Mustela	2433922	Mustela sibirica	5218972	LC
2481213	Gygis alba (Sparrman, 1786)	2481213	Gygis alba (Sparrman, 1786)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Gygis	2481212	Gygis alba	2481213	LC
2687927	Equisetum hyemale L.	2687927	Equisetum hyemale L.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Equisetales	954	Equisetaceae	3105	Equisetum	2687913	Equisetum hyemale	2687927	LC
5130521	Junonia lemonias (Linnaeus, 1758)	5130521	Junonia lemonias (Linnaeus, 1758)	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Junonia	1901885	Junonia lemonias	5130521	NE
8133678	Thymelicus lineola (Ochsenheimer, 1808)	8133678	Thymelicus lineola (Ochsenheimer, 1808)	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Hesperiidae	6953	Thymelicus	1944007	Thymelicus lineola	8133678	NE
2394312	Platax teira (Forsskål, 1775)	2394312	Platax teira (Forsskål, 1775)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Ephippidae	4271	Platax	2370014	Platax teira	2394312	LC
5743122	Lucanus cervus (Linnaeus, 1758)	5743122	Lucanus cervus (Linnaeus, 1758)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Lucanidae	3263244	Lucanus	3263258	Lucanus cervus	5743122	NE
1918321	Lethe confusa Aurivillius, 1897	1918321	Lethe confusa Aurivillius, 1897	10	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Lethe	1918309	Lethe confusa	1918321	NE
7276807	Ranunculus cantoniensis DC.	7276807	Ranunculus cantoniensis DC.	8	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Ranunculaceae	2410	Ranunculus	3033294	Ranunculus cantoniensis	7276807	NE
1882263	Tatobotys Butler, 1880	1882263	Tatobotys Butler, 1880	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Crambidae	8841	Tatobotys	1882263			
3190154	Phellodendron amurense Rupr.	3190154	Phellodendron amurense Rupr.	111	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Sapindales	933	Rutaceae	2396	Phellodendron	3190151	Phellodendron amurense	3190154	NE
5141998	Baracus hampsoni Elwes & Edwards, 1897	6203524	Baracus vittatus hampsoni Elwes & Edwards, 1897	2	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Hesperiidae	6953	Baracus	1945949	Baracus vittatus	5142001	NE
8841716	Eretmochelys imbricata (Linnaeus, 1766)	8841716	Eretmochelys imbricata (Linnaeus, 1766)	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Testudines	11418114			Cheloniidae	9413	Eretmochelys	2442206	Eretmochelys imbricata	8841716	CR
3012089	Sorbaria sorbifolia (L.) A.Braun	3012089	Sorbaria sorbifolia (L.) A.Braun	13	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Sorbaria	8241021	Sorbaria sorbifolia	3012089	NE
2477899	Dendrocopos Koch, 1816	2477899	Dendrocopos Koch, 1816	3	GENUS	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Dendrocopos	2477899			NE
3172413	Utricularia intermedia Hayne	3172413	Utricularia intermedia Hayne	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lentibulariaceae	2391	Utricularia	3172398	Utricularia intermedia	3172413	LC
2376229	Istigobius decoratus (Herre, 1927)	2376229	Istigobius decoratus (Herre, 1927)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Gobiidae	4274	Istigobius	2376216	Istigobius decoratus	2376229	LC
5209252	Acanthurus xanthopterus Valenciennes, 1835	5209252	Acanthurus xanthopterus Valenciennes, 1835	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Acanthuridae	4233	Acanthurus	2379647	Acanthurus xanthopterus	5209252	LC
3941020	Hibiscus surattensis L.	3941020	Hibiscus surattensis L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Malvaceae	6685	Hibiscus	3152542	Hibiscus surattensis	3941020	NE
10869558	Cyornis whitei deignani Meyer de Schauensee, 1939	10869558	Cyornis whitei deignani Meyer de Schauensee, 1939	2	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Cyornis	2492423	Cyornis whitei	9018625	
2382701	Plectorhinchus chaetodonoides Lacepède, 1801	2382701	Plectorhinchus chaetodonoides Lacepède, 1801	13	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Haemulidae	4276	Plectorhinchus	2382617	Plectorhinchus chaetodonoides	2382701	NE
1942251	Tapena thwaitesi Moore, 1881	1942251	Tapena thwaitesi Moore, 1881	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Hesperiidae	6953	Tapena	1942250	Tapena thwaitesi	1942251	NE
6243096	Agriocnemis femina oryzae Lieftinck, 1962	1423134	Agriocnemis femina (Brauer, 1868)	2	SUBSPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Coenagrionidae	8577	Agriocnemis	8285015	Agriocnemis femina	1423134	
2982527	Vigna reflexopilosa Hayata	2982527	Vigna reflexopilosa Hayata	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Vigna	2982372	Vigna reflexopilosa	2982527	NE
1946917	Iambrix salsala (Moore, 1865)	1946917	Iambrix salsala (Moore, 1865)	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Hesperiidae	6953	Iambrix	1946907	Iambrix salsala	1946917	NE
1428577	Brachythemis contaminata (Fabricius, 1793)	1428577	Brachythemis contaminata (Fabricius, 1793)	20	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Brachythemis	8165048	Brachythemis contaminata	1428577	LC
3781786	Strobilanthes callosa Wall. ex Nees	3781786	Strobilanthes callosa Wall. ex Nees	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Acanthaceae	2393	Strobilanthes	6359394	Strobilanthes callosa	3781786	NE
1920259	Pontia edusa (Fabricius, 1777)	1920259	Pontia edusa (Fabricius, 1777)	16	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Pieridae	5481	Pontia	1920236	Pontia edusa	1920259	NE
1694513	Phyllozelus siccus (Walker, 1869)	1694513	Phyllozelus siccus (Walker, 1869)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Orthoptera	1458	Tettigoniidae	3991	Phyllozelus	1694507	Phyllozelus siccus	1694513	NE
6126945	Coecella chinensis Deshayes, 1855	6126945	Coecella chinensis Deshayes, 1855	1	SPECIES	ACCEPTED	Animalia	1	Mollusca	52	Bivalvia	137	Venerida	9310756	Mesodesmatidae	3453	Coecella	4589029	Coecella chinensis	6126945	NE
2394196	Belontia signata (Günther, 1861)	2394196	Belontia signata (Günther, 1861)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Osphronemidae	8553	Belontia	2394192	Belontia signata	2394196	VU
5212275	Chromis ternatensis (Bleeker, 1856)	5212275	Chromis ternatensis (Bleeker, 1856)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Pomacentridae	4499	Chromis	5962165	Chromis ternatensis	5212275	NE
5109821	Staurophora celsia Linnaeus, 1758	5109821	Staurophora celsia Linnaeus, 1758	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Noctuidae	7015	Staurophora	12105049	Staurophora celsia	5109821	NE
2271315	Archaster typicus Müller & Troschel, 1840	2271315	Archaster typicus Müller & Troschel, 1840	3	SPECIES	ACCEPTED	Animalia	1	Echinodermata	50	Asteroidea	214	Valvatida	810	Archasteridae	5542	Archaster	2269742	Archaster typicus	2271315	NE
5415453	Acanthus spinosus L.	5415453	Acanthus spinosus L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Acanthaceae	2393	Acanthus	3173198	Acanthus spinosus	5415453	NE
8020313	Edolisoma montanum (A.B.Meyer, 1874)	2486759	Coracina montana (A.B.Meyer, 1874)	3	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Campephagidae	9284	Coracina	2482359	Coracina montana	2486759	LC
2480311	Charadrius alexandrinus Linnaeus, 1758	2480311	Charadrius alexandrinus Linnaeus, 1758	1108	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Charadriidae	2480210	Charadrius	2480277	Charadrius alexandrinus	2480311	LC
8929700	Nucifraga hemispila Vigors, 1831	8929700	Nucifraga hemispila Vigors, 1831	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Nucifraga	2482612	Nucifraga hemispila	8929700	LC
3012167	Sorbus aucuparia L.	3012167	Sorbus aucuparia L.	11	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Sorbus	3012146	Sorbus aucuparia	3012167	LC
4546080	Zygoribatula exarata (Berlese, 1916)	2190936	Oribatula exarata Berlese, 1916	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Oribatulidae	7460	Oribatula	2190922	Oribatula exarata	2190936	NE
2193937	Liacarus xylariae (Schrank, 1803)	2193937	Liacarus xylariae (Schrank, 1803)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Liacaridae	7440	Liacarus	2193901	Liacarus xylariae	2193937	NE
5365418	Potentilla fragarioides L.	5365418	Potentilla fragarioides L.	72	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Potentilla	8079058	Potentilla fragarioides	5365418	NE
2193803	Pilogalumna tenuiclava (Berlese, 1908)	2193803	Pilogalumna tenuiclava (Berlese, 1908)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Galumnidae	7429	Pilogalumna	2193785	Pilogalumna tenuiclava	2193803	NE
1925877	Celastrina lavendularis (Moore, 1877)	1925877	Celastrina lavendularis (Moore, 1877)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Celastrina	1925804	Celastrina lavendularis	1925877	NE
2224425	Dardanus gemmatus (H.Milne-Edwards, 1848)	2224425	Dardanus gemmatus (H.Milne-Edwards, 1848)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Malacostraca	229	Decapoda	637	Diogenidae	3862	Dardanus	10424094	Dardanus gemmatus	2224425	NE
2434903	Prionailurus bengalensis (Kerr, 1792)	2434903	Prionailurus bengalensis (Kerr, 1792)	9	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Carnivora	732	Felidae	9703	Prionailurus	2434894	Prionailurus bengalensis	2434903	LC
8326242	Scrophularia incisa Weinm.	8326242	Scrophularia incisa Weinm.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Scrophulariaceae	2390	Scrophularia	3170861	Scrophularia incisa	8326242	NE
4535445	Argynnis laodice Pallas, 1771	1895875	Argyronome laodice (Pallas, 1771)	7	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Argyronome	1895859	Argyronome laodice	1895875	NE
2378829	Amblyeleotris guttata (Fowler, 1938)	2378829	Amblyeleotris guttata (Fowler, 1938)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Gobiidae	4274	Amblyeleotris	2378799	Amblyeleotris guttata	2378829	LC
1933679	Talicada nyseus (Guérin-Méneville, 1843)	1933679	Talicada nyseus (Guérin-Méneville, 1843)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Talicada	1933677	Talicada nyseus	1933679	NE
5613991	Pteris dispar Kunze	5613991	Pteris dispar Kunze	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Pteridaceae	2367	Pteris	2651676	Pteris dispar	5613991	NE
4189209	Peperomia rubrivenosa C.DC.	4189209	Peperomia rubrivenosa C.DC.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Piperales	404	Piperaceae	6678	Peperomia	3086367	Peperomia rubrivenosa	4189209	NE
1702765	Xenocatantops humilis (Serville, 1838)	1702765	Xenocatantops humilis (Serville, 1838)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Orthoptera	1458	Acrididae	9394	Xenocatantops	1702757	Xenocatantops humilis	1702765	NE
4308824	Malachius Fabricius, 1775	4308824	Malachius Fabricius, 1775	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Melyridae	7838	Malachius	4308824			
8308068	Primula matthioli subsp. sibirica (Andrz. ex Besser) Kovt.	8308068	Primula matthioli subsp. sibirica (Andrz. ex Besser) Kovt.	2	SUBSPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Primulaceae	6674	Primula	8026112	Primula matthioli	9764749	
2798444	Platanthera oligantha Turcz.	2798444	Platanthera oligantha Turcz.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689	Platanthera	2797839	Platanthera oligantha	2798444	NE
7334588	Hylotelephium verticillatum (L.) H.Ohba	7334588	Hylotelephium verticillatum (L.) H.Ohba	10	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Saxifragales	7219248	Crassulaceae	2406	Hylotelephium	2985862	Hylotelephium verticillatum	7334588	NE
4067574	Onosma simplicissima L.	4067574	Onosma simplicissima L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Boraginales	7226464	Boraginaceae	2498	Onosma	2925854	Onosma simplicissima	4067574	NE
2362524	Tinca tinca (Linnaeus, 1758)	2362524	Tinca tinca (Linnaeus, 1758)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Cypriniformes	1153	Cyprinidae	7336	Tinca	2362523	Tinca tinca	2362524	LC
9129887	Serrognathus titanus castanicolor Motschulsky, 1861	9129887	Serrognathus titanus castanicolor Motschulsky, 1861	4	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Lucanidae	3263244	Serrognathus	4736321	Serrognathus titanus	6957772	
1987740	Asthena undulata (Wileman, 1915)	1987740	Asthena undulata (Wileman, 1915)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Asthena	1987711	Asthena undulata	1987740	NE
1949404	Bibasis sena (Moore, 1865)	1949404	Bibasis sena (Moore, 1865)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Hesperiidae	6953	Bibasis	1949354	Bibasis sena	1949404	NE
2889173	Reynoutria japonica Houtt.	2889173	Reynoutria japonica Houtt.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Polygonaceae	2416	Reynoutria	8420120	Reynoutria japonica	2889173	NE
2739911	Colchicum kesselringii Regel	2739911	Colchicum kesselringii Regel	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Liliales	1172	Colchicaceae	7697	Colchicum	2739608	Colchicum kesselringii	2739911	NE
1950171	Ancistroides nigrita (Latreille, 1824)	1950171	Ancistroides nigrita (Latreille, 1824)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Hesperiidae	6953	Ancistroides	1950166	Ancistroides nigrita	1950171	NE
2866938	Arisaema formosanum (Hayata) Hayata	2866938	Arisaema formosanum (Hayata) Hayata	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Alismatales	551	Araceae	6979	Arisaema	2866809	Arisaema formosanum	2866938	NE
4833733	Neogale Gray, 1865	2433922	Mustela Linnaeus, 1758	2	GENUS	SYNONYM	Animalia	1	Chordata	44	Mammalia	359	Carnivora	732	Mustelidae	5307	Mustela	2433922			
7270079	Swertia tetrapetala Pall.	7270079	Swertia tetrapetala Pall.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Gentianales	412	Gentianaceae	2503	Swertia	3170182	Swertia tetrapetala	7270079	NE
5225125	Dasia vittata (Edeling, 1865)	5225125	Dasia vittata (Edeling, 1865)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Scincidae	9115	Dasia	7550077	Dasia vittata	5225125	LC
1342178	Xylocopa latipes (Drury, 1773)	1342178	Xylocopa latipes (Drury, 1773)	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hymenoptera	1457	Apidae	4334	Xylocopa	1342048	Xylocopa latipes	1342178	NE
8135150	Trichosanthes cucumeroides (Ser.) Maxim. ex Franch. & Sav.	8135150	Trichosanthes cucumeroides (Ser.) Maxim. ex Franch. & Sav.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Cucurbitales	7224005	Cucurbitaceae	6634	Trichosanthes	2874604	Trichosanthes cucumeroides	8135150	NE
4375248	Camposcia retusa (Latreille, 1829)	4375248	Camposcia retusa (Latreille, 1829)	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Malacostraca	229	Decapoda	637	Inachidae	8046	Camposcia	3254366	Camposcia retusa	4375248	NE
4370242	Acanthochitona defilippii (Tapparone Canefri, 1874)	4370242	Acanthochitona defilippii (Tapparone Canefri, 1874)	1	SPECIES	ACCEPTED	Animalia	1	Mollusca	52	Polyplacophora	346	Chitonida	8278247	Acanthochitonidae	9103	Acanthochitona	2305881	Acanthochitona defilippii	4370242	NE
2380116	Scolopsis margaritifera (Cuvier, 1830)	2380116	Scolopsis margaritifera (Cuvier, 1830)	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Nemipteridae	4288	Scolopsis	2369316	Scolopsis margaritifera	2380116	LC
4183601	Piper kadsura (Choisy) Ohwi	4183601	Piper kadsura (Choisy) Ohwi	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Piperales	404	Piperaceae	6678	Piper	3075433	Piper kadsura	4183601	NE
11564062	Pseudaspius hakonensis (Günther, 1877)	11564062	Pseudaspius hakonensis (Günther, 1877)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Cypriniformes	1153	Cyprinidae	7336	Pseudaspius	2365817	Pseudaspius hakonensis	11564062	LC
1317433	Anoplolepis gracilipes (Smith, 1857)	1317433	Anoplolepis gracilipes (Smith, 1857)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hymenoptera	1457	Formicidae	4342	Anoplolepis	7603035	Anoplolepis gracilipes	1317433	NE
1924097	Glaucopsyche alexis (Poda, 1761)	1924097	Glaucopsyche alexis (Poda, 1761)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Glaucopsyche	1924047	Glaucopsyche alexis	1924097	NE
6237951	Hypolycaena erylus himavantus Fruhstorfer, 1912	6237951	Hypolycaena erylus himavantus Fruhstorfer, 1912	1	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Hypolycaena	1932194	Hypolycaena erylus	1932273	
2384365	Oxycheilinus celebicus (Bleeker, 1853)	2384365	Oxycheilinus celebicus (Bleeker, 1853)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Labridae	8535	Oxycheilinus	2384350	Oxycheilinus celebicus	2384365	LC
5831448	Farfugium japonicum var. formosanum (Hayata) Kitam.	3101212	Farfugium japonicum (L.) Kitam.	3	VARIETY	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Farfugium	3101209	Farfugium japonicum	3101212	
3190474	Azadirachta indica A.Juss.	3190474	Azadirachta indica A.Juss.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Sapindales	933	Meliaceae	2397	Azadirachta	3190473	Azadirachta indica	3190474	LC
2481353	Fratercula arctica (Linnaeus, 1758)	2481353	Fratercula arctica (Linnaeus, 1758)	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Alcidae	2985	Fratercula	2481352	Fratercula arctica	2481353	VU
3033295	Ranunculus pedatifidus Sm.	3033295	Ranunculus pedatifidus Sm.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Ranunculaceae	2410	Ranunculus	3033294	Ranunculus pedatifidus	3033295	NE
9567728	Diploprion bifasciatum Cuvier, 1828	9567728	Diploprion bifasciatum Cuvier, 1828	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Serranidae	8597	Diploprion	2388680	Diploprion bifasciatum	9567728	LC
8571435	Hydrangea fauriei (Hayata) Y.De Smet & C.Granados	8571435	Hydrangea fauriei (Hayata) Y.De Smet & C.Granados	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Cornales	949	Hydrangeaceae	6667	Hydrangea	2985983	Hydrangea fauriei	8571435	NE
2440886	Equus caballus Linnaeus, 1758	2440886	Equus caballus Linnaeus, 1758	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Perissodactyla	795	Equidae	5479	Equus	8652950	Equus caballus	2440886	NE
1945273	Oriens concinna (Elwes & Edwards, 1897)	1945273	Oriens concinna (Elwes & Edwards, 1897)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Hesperiidae	6953	Oriens	1945266	Oriens concinna	1945273	NE
8324710	Haphsa karenensis Ollenbach, 1928	8324710	Haphsa karenensis Ollenbach, 1928	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Cicadidae	6049	Haphsa	4784336	Haphsa karenensis	8324710	NE
1996796	Margattea longealata (Brunner von Wattenwyl, 1898)	1996796	Margattea longealata (Brunner von Wattenwyl, 1898)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Blattodea	800	Ectobiidae	4802341	Margattea	1996772	Margattea longealata	1996796	NE
4191567	Trochodendron aralioides Siebold & Zucc.	4191567	Trochodendron aralioides Siebold & Zucc.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Trochodendrales	7471799	Trochodendraceae	3234476	Trochodendron	7274049	Trochodendron aralioides	4191567	NE
6100768	Parotia berlepschi O.Kleinschmidt, 1897	6100768	Parotia berlepschi O.Kleinschmidt, 1897	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Paradisaeidae	5711	Parotia	2494889	Parotia berlepschi	6100768	LC
6519963	Phyllidiopsis annae Brunckhorst, 1993	6519963	Phyllidiopsis annae Brunckhorst, 1993	3	SPECIES	ACCEPTED	Animalia	1	Mollusca	52	Gastropoda	225	Nudibranchia	980	Phyllidiidae	6560	Phyllidiopsis	2291744	Phyllidiopsis annae	6519963	NE
1422036	Coenagrion lanceolatum (Selys, 1872)	1422036	Coenagrion lanceolatum (Selys, 1872)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Coenagrionidae	8577	Coenagrion	1421959	Coenagrion lanceolatum	1422036	NE
4359892	Tambja gabrielae Pola, Cervera & Gosliner, 2005	4359892	Tambja gabrielae Pola, Cervera & Gosliner, 2005	1	SPECIES	ACCEPTED	Animalia	1	Mollusca	52	Gastropoda	225	Nudibranchia	980	Polyceridae	6559	Tambja	2291780	Tambja gabrielae	4359892	NE
4170879	Bryanthus gmelinii D.Don	4170867	Bryanthus musciformis (Poir.) Nakai	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Ericaceae	2505	Bryanthus	7328420	Bryanthus musciformis	4170867	NE
