taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
2473479	Syrmaticus humiae (Hume, 1881)	2473479	Syrmaticus humiae (Hume, 1881)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Syrmaticus	2473476	Syrmaticus humiae	2473479	NT
6088773	Tephrodornis affinis Blyth, 1847	6088773	Tephrodornis affinis Blyth, 1847	30	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Tephrodornithidae	6100821	Tephrodornis	2484856	Tephrodornis affinis	6088773	LC
2488929	Irena puella (Latham, 1790)	2488929	Irena puella (Latham, 1790)	436	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Irenidae	6177	Irena	2488928	Irena puella	2488929	LC
2495521	Ptilinopus fischeri Brüggemann, 1876	2495521	Ptilinopus fischeri Brüggemann, 1876	15	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Ptilinopus	2495499	Ptilinopus fischeri	2495521	NE
2481895	Phalacrocorax sulcirostris (Brandt, 1837)	2481895	Phalacrocorax sulcirostris (Brandt, 1837)	46	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Suliformes	7192775	Phalacrocoracidae	5268	Phalacrocorax	2481854	Phalacrocorax sulcirostris	2481895	LC
2486780	Coracina larvata (S.Muller, 1843)	2486780	Coracina larvata (S.Muller, 1843)	32	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Campephagidae	9284	Coracina	2482359	Coracina larvata	2486780	LC
2492478	Cercotrichas galactotes (Temminck, 1820)	5788860	Erythropygia galactotes (Temminck, 1820)	212	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Erythropygia	4845640	Erythropygia galactotes	5788860	LC
5227961	Lophura ignita (Shaw, 1798)	5227961	Lophura ignita (Shaw, 1798)	31	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Lophura	2473973	Lophura ignita	5227961	VU
2481828	Gallinago stenura (Bonaparte, 1831)	2481828	Gallinago stenura (Bonaparte, 1831)	156	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Gallinago	2481808	Gallinago stenura	2481828	LC
2480863	Nycticorax nycticorax (Linnaeus, 1758)	2480863	Nycticorax nycticorax (Linnaeus, 1758)	4078	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Ardeidae	3685	Nycticorax	2480856	Nycticorax nycticorax	2480863	LC
7341809	Copsychus fulicatus (Linnaeus, 1766)	5788893	Saxicoloides fulicatus (Linnaeus, 1766)	408	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Saxicoloides	2492530	Saxicoloides fulicatus	5788893	NE
7666175	Dicaeum melanozanthum (Blyth, 1843)	7666175	Dicaeum melanozanthum (Blyth, 1843)	11	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Dicaeidae	4287160	Dicaeum	2484686	Dicaeum melanozanthum	7666175	LC
2490255	Anthus spinoletta (Linnaeus, 1758)	2490255	Anthus spinoletta (Linnaeus, 1758)	308	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Motacillidae	5257	Anthus	2490241	Anthus spinoletta	2490255	LC
8082581	Synoicus chinensis (Linnaeus, 1766)	8082581	Synoicus chinensis (Linnaeus, 1766)	30	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Synoicus	2473972	Synoicus chinensis	8082581	LC
6101119	Trochalopteron affine (Blyth, 1843)	6101119	Trochalopteron affine (Blyth, 1843)	18	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Leiothrichidae	6101112	Trochalopteron	4843643	Trochalopteron affine	6101119	LC
2477451	Hemiprocne longipennis (Rafinesque, 1802)	2477451	Hemiprocne longipennis (Rafinesque, 1802)	156	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Hemiprocnidae	5247	Hemiprocne	2477439	Hemiprocne longipennis	2477451	LC
5844578	Stachyris strialata (S.Muller, 1836)	5844578	Stachyris strialata (S.Muller, 1836)	20	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Timaliidae	3241609	Stachyris	2493406	Stachyris strialata	5844578	LC
10687228	Ficedula erithacus (Blyth, 1861)	10687228	Ficedula erithacus (Blyth, 1861)	18	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Ficedula	2492596	Ficedula erithacus	10687228	LC
6100870	Motacilla maderaspatensis Gmelin, 1789	6100870	Motacilla maderaspatensis Gmelin, 1789	218	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Motacillidae	5257	Motacilla	2490295	Motacilla maderaspatensis	6100870	LC
7341397	Erpornis zantholeuca Blyth, 1844	7341397	Erpornis zantholeuca Blyth, 1844	992	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Vireonidae	9358	Erpornis	7341396	Erpornis zantholeuca	7341397	LC
5231438	Troglodytes troglodytes (Linnaeus, 1758)	5231438	Troglodytes troglodytes (Linnaeus, 1758)	327	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Troglodytidae	9355	Troglodytes	2493899	Troglodytes troglodytes	5231438	LC
6101234	Treron affinis (Jerdon, 1840)	6101234	Treron affinis (Jerdon, 1840)	87	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Treron	2495725	Treron affinis	6101234	LC
9687165	Motacilla alba Linnaeus, 1758	9687165	Motacilla alba Linnaeus, 1758	3938	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Motacillidae	5257	Motacilla	2490295	Motacilla alba	9687165	LC
7788295	Haematopus ostralegus Linnaeus, 1758	7788295	Haematopus ostralegus Linnaeus, 1758	263	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Haematopodidae	4287243	Haematopus	2480260	Haematopus ostralegus	7788295	NT
7982160	Larus canus Linnaeus, 1758	7982160	Larus canus Linnaeus, 1758	132	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Larus	2481126	Larus canus	7982160	LC
2475923	Ocyceros birostris (Scopoli, 1786)	2475923	Ocyceros birostris (Scopoli, 1786)	190	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Bucerotiformes	716	Bucerotidae	9720	Ocyceros	2475922	Ocyceros birostris	2475923	LC
2493071	Phylloscopus borealis (J.H.Blasius, 1858)	2493071	Phylloscopus borealis (J.H.Blasius, 1858)	378	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus borealis	2493071	LC
11012880	Pterorhinus mitratus (S.Müller, 1836)	2493460	Garrulax mitratus (S.Muller, 1836)	65	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Leiothrichidae	6101112	Garrulax	2493438	Garrulax mitratus	2493460	NT
5232055	Harpactes oreskios (Temminck, 1823)	5232055	Harpactes oreskios (Temminck, 1823)	62	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Trogoniformes	1449	Trogonidae	9356	Harpactes	2496726	Harpactes oreskios	5232055	LC
9512459	Anous stolidus (Linnaeus, 1758)	9512459	Anous stolidus (Linnaeus, 1758)	64	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Anous	9630699	Anous stolidus	9512459	LC
2494056	Ploceus philippinus (Linnaeus, 1766)	2494056	Ploceus philippinus (Linnaeus, 1766)	194	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Ploceidae	9336	Ploceus	2494008	Ploceus philippinus	2494056	LC
6092830	Spinus spinus (Linnaeus, 1758)	6092830	Spinus spinus (Linnaeus, 1758)	230	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Spinus	8051475	Spinus spinus	6092830	LC
2482499	Corvus splendens Vieillot, 1817	2482499	Corvus splendens Vieillot, 1817	898	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Corvus	2482468	Corvus splendens	2482499	LC
2478226	Blythipicus pyrrhotis (Hodgson, 1837)	2478226	Blythipicus pyrrhotis (Hodgson, 1837)	63	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Blythipicus	2478224	Blythipicus pyrrhotis	2478226	LC
9769734	Phylloscopus trivirgatus Strickland, 1849	9769734	Phylloscopus trivirgatus Strickland, 1849	79	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus trivirgatus	9769734	LC
5231244	Oenanthe deserti (Temminck, 1825)	5231244	Oenanthe deserti (Temminck, 1825)	251	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Oenanthe	2492483	Oenanthe deserti	5231244	LC
7647367	Prioniturus mindorensis Steere, 1890	7647367	Prioniturus mindorensis Steere, 1890	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Psittaciformes	1445	Psittacidae	9340	Prioniturus	2480031	Prioniturus mindorensis	7647367	VU
9717283	Cecropis daurica (Laxmann, 1769)	9717283	Cecropis daurica (Laxmann, 1769)	767	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Hirundinidae	5248	Cecropis	6085729	Cecropis daurica	9717283	LC
7341226	Turdinus macrodactylus (Strickland, 1844)	5231406	Napothera macrodactyla (Strickland, 1844)	29	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pellorneidae	6100896	Napothera	3242517	Napothera macrodactyla	5231406	NT
5789032	Chloropsis jerdoni (Blyth, 1844)	5789032	Chloropsis jerdoni (Blyth, 1844)	63	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Chloropseidae	5789031	Chloropsis	2488919	Chloropsis jerdoni	5789032	LC
2496372	Phaenicophaeus tristis (Lesson, 1830)	2496369	Rhopodytes tristis (Lesson, 1830)	171	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Rhopodytes	2496368	Rhopodytes tristis	2496369	LC
5232229	Ketupa zeylonensis (J.F.Gmelin, 1788)	5232229	Ketupa zeylonensis (J.F.Gmelin, 1788)	78	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Ketupa	5232227	Ketupa zeylonensis	5232229	LC
5229002	Indicator archipelagicus Temminck, 1832	5229002	Indicator archipelagicus Temminck, 1832	11	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Indicatoridae	9699	Indicator	5429212	Indicator archipelagicus	5229002	NT
2481699	Scolopax mira E.Hartert, 1916	2481699	Scolopax mira E.Hartert, 1916	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Scolopax	2481693	Scolopax mira	2481699	VU
2484711	Dicaeum retrocinctum Gould, 1872	2484711	Dicaeum retrocinctum Gould, 1872	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Dicaeidae	4287160	Dicaeum	2484686	Dicaeum retrocinctum	2484711	VU
11392242	Tropicoperdix graydoni (Sharpe, Chubb & C, 1906)	10993978	Tropicoperdix charltonii graydoni (Sharpe & C.Chubb, 1906)	28	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Tropicoperdix	4847817	Tropicoperdix charltonii	9178296	NT
2496161	Macropygia ruficeps (Temminck, 1835)	2496161	Macropygia ruficeps (Temminck, 1835)	89	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Macropygia	2496136	Macropygia ruficeps	2496161	LC
5231009	Monticola gularis (Swinhoe, 1863)	5231009	Monticola gularis (Swinhoe, 1863)	26	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Monticola	8156917	Monticola gularis	5231009	LC
5232070	Harpactes kasumba (Raffles, 1822)	5232070	Harpactes kasumba (Raffles, 1822)	51	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Trogoniformes	1449	Trogonidae	9356	Harpactes	2496726	Harpactes kasumba	5232070	NT
5231842	Columba leuconota Vigors, 1831	5231842	Columba leuconota Vigors, 1831	31	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Columba	2495404	Columba leuconota	5231842	LC
2484697	Dicaeum sanguinolentum Temminck, 1829	2484697	Dicaeum sanguinolentum Temminck, 1829	18	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Dicaeidae	4287160	Dicaeum	2484686	Dicaeum sanguinolentum	2484697	LC
8735646	Tropicoperdix chloropus Blyth, 1859	8735646	Tropicoperdix chloropus Blyth, 1859	37	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Tropicoperdix	4847817	Tropicoperdix chloropus	8735646	LC
6093946	Hypsipetes guimarasensis (Steere, 1890)	6093946	Hypsipetes guimarasensis (Steere, 1890)	13	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pycnonotidae	5277	Hypsipetes	2486199	Hypsipetes guimarasensis	6093946	NE
2493088	Phylloscopus olivaceus (Moseley, 1891)	2493088	Phylloscopus olivaceus (Moseley, 1891)	18	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Phylloscopidae	6100963	Phylloscopus	2493047	Phylloscopus olivaceus	2493088	LC
8049621	Goodfellowia miranda Hartert & Ejo, 1903	5789262	Basilornis mirandus (Hartert, 1903)	7	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sturnidae	9350	Basilornis	2489046	Basilornis mirandus	5789262	NT
6100897	Alcippe fratercula Rippon, 1900	6100897	Alcippe fratercula Rippon, 1900	42	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pellorneidae	6100896	Alcippe	2493255	Alcippe fratercula	6100897	NE
2480445	Haliaeetus pelagicus (Pallas, 1811)	2480445	Haliaeetus pelagicus (Pallas, 1811)	14	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Haliaeetus	2480444	Haliaeetus pelagicus	2480445	VU
5959171	Pachycephala sulfuriventer (Walden, 1872)	5959171	Pachycephala sulfuriventer (Walden, 1872)	18	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pachycephalidae	3241790	Pachycephala	5959160	Pachycephala sulfuriventer	5959171	LC
2492994	Pteruthius melanotis Hodgson, 1847	2492994	Pteruthius melanotis Hodgson, 1847	46	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Vireonidae	9358	Pteruthius	2492991	Pteruthius melanotis	2492994	LC
7341591	Cyornis ruficauda (Sharpe, 1877)	2492670	Rhinomyias ruficauda (Sharpe, 1877)	8	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Rhinomyias	2492660	Rhinomyias ruficauda	2492670	LC
3002003	Agrimonia pilosa Ledeb.	3002003	Agrimonia pilosa Ledeb.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Agrimonia	3001953	Agrimonia pilosa	3002003	NE
3169330	Lysimachia Tourn. ex L.	3169330	Lysimachia Tourn. ex L.	2	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Primulaceae	6674	Lysimachia	3169330			NE
8916767	Dendrocoptes auriceps (Vigors, 1831)	8916767	Dendrocoptes auriceps (Vigors, 1831)	22	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Dendrocoptes	4850317	Dendrocoptes auriceps	8916767	NE
2491678	Calcarius lapponicus (Linnaeus, 1758)	2491678	Calcarius lapponicus (Linnaeus, 1758)	8	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Calcariidae	6101141	Calcarius	2491676	Calcarius lapponicus	2491678	LC
2496325	Chrysococcyx lucidus (Gmelin, 1788)	2496325	Chrysococcyx lucidus (Gmelin, 1788)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Chrysococcyx	2496313	Chrysococcyx lucidus	2496325	LC
2478987	Caloramphus fuliginosus (Temminck, 1830)	2478987	Caloramphus fuliginosus (Temminck, 1830)	24	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Megalaimidae	3242200	Caloramphus	2478986	Caloramphus fuliginosus	2478987	LC
2487341	Lichmera indistincta (Vigors & Horsfield, 1827)	2487341	Lichmera indistincta (Vigors & Horsfield, 1827)	19	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Meliphagidae	9319	Lichmera	2487337	Lichmera indistincta	2487341	LC
2195769	Suctobelbella carcharodon (Moritz, 1966)	2195769	Suctobelbella carcharodon (Moritz, 1966)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Suctobelbidae	3653	Suctobelbella	2195585	Suctobelbella carcharodon	2195769	NE
7340534	Aethopyga primigenia (Hachisuka, 1941)	7340534	Aethopyga primigenia (Hachisuka, 1941)	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Nectariniidae	5259	Aethopyga	2484667	Aethopyga primigenia	7340534	LC
10160206	Anser albifrons x erythropus	10160206	Anser albifrons x erythropus	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Anser	2498016	Anser albifrons x erythropus	10160206	
2681651	Sanionia uncinata (Hedw.) Loeske	2681651	Sanionia uncinata (Hedw.) Loeske	7	SPECIES	ACCEPTED	Plantae	6	Bryophyta	35	Bryopsida	327	Hypnales	617	Scorpidiaceae	4894159	Sanionia	2681648	Sanionia uncinata	2681651	NE
5360278	Maackia amurensis Rupr.	5360278	Maackia amurensis Rupr.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Maackia	2977725	Maackia amurensis	5360278	LC
2669115	Sphagnum obtusum Warnst.	2669115	Sphagnum obtusum Warnst.	12	SPECIES	ACCEPTED	Plantae	6	Bryophyta	35	Sphagnopsida	190	Sphagnales	623	Sphagnaceae	4673	Sphagnum	2668958	Sphagnum obtusum	2669115	NE
7341723	Anthipes monileger (Hodgson, 1845)	7341723	Anthipes monileger (Hodgson, 1845)	9	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Anthipes	7341720	Anthipes monileger	7341723	LC
2491719	Plectrophenax nivalis (Linnaeus, 1758)	2491719	Plectrophenax nivalis (Linnaeus, 1758)	29	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Calcariidae	6101141	Plectrophenax	2491717	Plectrophenax nivalis	2491719	LC
2484688	Dicaeum vincens (P.L.Sclater, 1872)	2484688	Dicaeum vincens (P.L.Sclater, 1872)	34	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Dicaeidae	4287160	Dicaeum	2484686	Dicaeum vincens	2484688	NT
5232152	Glaucidium castanonotum (Blyth, 1850)	6101157	Glaucidium castanotum (Blyth, 1850)	2	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Glaucidium	2497151	Glaucidium castanotum	6101157	NE
2668990	Sphagnum majus (Russow) C.E.O.Jensen	2668990	Sphagnum majus (Russow) C.E.O.Jensen	7	SPECIES	ACCEPTED	Plantae	6	Bryophyta	35	Sphagnopsida	190	Sphagnales	623	Sphagnaceae	4673	Sphagnum	2668958	Sphagnum majus	2668990	NE
7341264	Larvivora akahige (Temminck, 1835)	2492461	Erithacus akahige (Temminck, 1835)	5	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Erithacus	2492460	Erithacus akahige	2492461	LC
9342215	Hosta Tratt.	9342215	Hosta Tratt.	1	GENUS	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Asparagaceae	7683	Hosta	9342215			
7307327	Agastache rugosa (Fisch. & C.A.Mey.) Kuntze	7307327	Agastache rugosa (Fisch. & C.A.Mey.) Kuntze	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Agastache	2926389	Agastache rugosa	7307327	NE
2441238	Camelus bactrianus Linnaeus, 1758	2441238	Camelus bactrianus Linnaeus, 1758	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Artiodactyla	731	Camelidae	5716	Camelus	2441236	Camelus bactrianus	2441238	CR
10855659	Oppiella vera (Mihelcic, 1956)	2197402	Rhinoppia vera (Mihelcic, 1956)	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Oppiidae	7459	Rhinoppia	2197395	Rhinoppia vera	2197402	NE
2675494	Dicranum polysetum Sw.	2675494	Dicranum polysetum Sw.	2	SPECIES	ACCEPTED	Plantae	6	Bryophyta	35	Bryopsida	327	Dicranales	1335	Dicranaceae	4635	Dicranum	2672916	Dicranum polysetum	2675494	NE
2193996	Liacarus subterraneus (Koch, 1844)	2193996	Liacarus subterraneus (Koch, 1844)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Liacaridae	7440	Liacarus	2193901	Liacarus subterraneus	2193996	NE
7846877	Plagiothecium svalbardense Frisvoll	7846877	Plagiothecium svalbardense Frisvoll	2	SPECIES	ACCEPTED	Plantae	6	Bryophyta	35	Bryopsida	327	Hypnales	617	Plagiotheciaceae	8752	Plagiothecium	2679600	Plagiothecium svalbardense	7846877	NE
5283478	Plagiothecium denticulatum (Hedw.) Schimp.	5283478	Plagiothecium denticulatum (Hedw.) Schimp.	6	SPECIES	ACCEPTED	Plantae	6	Bryophyta	35	Bryopsida	327	Hypnales	617	Plagiotheciaceae	8752	Plagiothecium	2679600	Plagiothecium denticulatum	5283478	NE
2490592	Mirafra erythroptera Blyth, 1845	2490592	Mirafra erythroptera Blyth, 1845	33	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Alaudidae	7211	Mirafra	2490574	Mirafra erythroptera	2490592	LC
2490947	Cataponera turdoides Hartert, 1896	2490947	Cataponera turdoides Hartert, 1896	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Cataponera	2490946	Cataponera turdoides	2490947	LC
6094334	Poecile hypermelaenus Berezowski & Bianchi, 1891	6094334	Poecile hypermelaenus Berezowski & Bianchi, 1891	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Paridae	9327	Poecile	2487782	Poecile hypermelaenus	6094334	LC
6100858	Pachycephala mentalis Wallace, 1863	6100858	Pachycephala mentalis Wallace, 1863	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pachycephalidae	3241790	Pachycephala	5959160	Pachycephala mentalis	6100858	LC
7953141	Cettia castaneocoronata (Burton, 1836)	7953141	Cettia castaneocoronata (Burton, 1836)	31	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cettiidae	6100900	Cettia	2492997	Cettia castaneocoronata	7953141	LC
2489002	Enodes erythrophris (Temminck, 1824)	2489002	Enodes erythrophris (Temminck, 1824)	21	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Sturnidae	9350	Enodes	2489001	Enodes erythrophris	2489002	LC
5231396	Cutia nipalensis Hodgson, 1837	5231396	Cutia nipalensis Hodgson, 1837	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Leiothrichidae	6101112	Cutia	2493372	Cutia nipalensis	5231396	LC
2481218	Rhodostethia rosea (W.MacGillivray, 1824)	2481218	Rhodostethia rosea (W.MacGillivray, 1824)	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Rhodostethia	2481217	Rhodostethia rosea	2481218	LC
9315520	Cepphus columba Pallas, 1811	9315520	Cepphus columba Pallas, 1811	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Alcidae	2985	Cepphus	3241982	Cepphus columba	9315520	LC
2477444	Hemiprocne mystacea (R.Lesson & Garnot, 1827)	2477444	Hemiprocne mystacea (R.Lesson & Garnot, 1827)	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Hemiprocnidae	5247	Hemiprocne	2477439	Hemiprocne mystacea	2477444	LC
2492552	Cochoa purpurea Hodgson, 1836	2492552	Cochoa purpurea Hodgson, 1836	5	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Cochoa	2492551	Cochoa purpurea	2492552	LC
