taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
8333723	Allium basalticum Fragman & R.M.Fritsch	8333723	Allium basalticum Fragman & R.M.Fritsch	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Amaryllidaceae	7682	Allium	9624496	Allium basalticum	8333723	EN
3079631	Andrachne telephioides L.	3079631	Andrachne telephioides L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Phyllanthaceae	8807	Andrachne	8042496	Andrachne telephioides	3079631	NE
5184654	Acropora gemmifera (Brook, 1892)	5184654	Acropora gemmifera (Brook, 1892)	2	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Acroporidae	8153	Acropora	7673664	Acropora gemmifera	5184654	LC
3050595	Hirschfeldia incana (L.) Lagr.-Foss.	3050595	Hirschfeldia incana (L.) Lagr.-Foss.	35	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Hirschfeldia	10724106	Hirschfeldia incana	3050595	NE
6934466	Ephemera separigata	6934466	Ephemera separigata	16	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Ephemeroptera	1225	Ephemeridae	4298	Ephemera	1407107	Ephemera separigata	6934466	NE
2473776	Rheinardia ocellata (D.G.Elliot, 1871)	2473776	Rheinardia ocellata (D.G.Elliot, 1871)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Rheinardia	2473775	Rheinardia ocellata	2473776	CR
2286732	Corbicula Megerle von Mühlfeld, 1811	2286732	Corbicula Megerle von Mühlfeld, 1811	5	GENUS	ACCEPTED	Animalia	1	Mollusca	52	Bivalvia	137	Venerida	9310756	Cyrenidae	6527076	Corbicula	2286732			NE
2407688	Canthigaster solandri (Richardson, 1845)	2407688	Canthigaster solandri (Richardson, 1845)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Tetraodontiformes	772	Tetraodontidae	2219	Canthigaster	2407643	Canthigaster solandri	2407688	LC
2959118	Dorycnium rectum (L.) Ser.	5354797	Lotus rectus L.	16	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Lotus	10220564	Lotus rectus	5354797	NE
3596007	Helianthemum lippii (L.) Dum.Cours.	3596007	Helianthemum lippii (L.) Dum.Cours.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malvales	941	Cistaceae	6635	Helianthemum	2874068	Helianthemum lippii	3596007	NE
5901	Syngnathidae	5901	Syngnathidae	1	FAMILY	ACCEPTED	Animalia	1	Chordata	44			Syngnathiformes	773	Syngnathidae	5901					NE
4283980	Plecoglossus altivelis (Temminck & Schlegel, 1846)	4283980	Plecoglossus altivelis (Temminck & Schlegel, 1846)	7	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Osmeriformes	1068	Plecoglossidae	8482	Plecoglossus	2410852	Plecoglossus altivelis	4283980	DD
4063709	Eritrichium minimum (Brand) H.Hara	4063709	Eritrichium minimum (Brand) H.Hara	13	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Boraginales	7226464	Boraginaceae	2498	Eritrichium	7996799	Eritrichium minimum	4063709	NE
5962051	Apogonichthyoides sialis (Jordan & Thompson, 1914)	5962051	Apogonichthyoides sialis (Jordan & Thompson, 1914)	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Apogonidae	4236	Apogonichthyoides	2397451	Apogonichthyoides sialis	5962051	NE
6169439	Aspidontus taeniatus taeniatus	2395713	Aspidontus taeniatus Quoy & Gaimard, 1834	1	SUBSPECIES	SYNONYM	Animalia	1	Chordata	44			Perciformes	587	Blenniidae	4251	Aspidontus	2395711	Aspidontus taeniatus	2395713	
2332603	Aulostomus chinensis (Linnaeus, 1766)	2332603	Aulostomus chinensis (Linnaeus, 1766)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Syngnathiformes	773	Aulostomidae	5903	Aulostomus	2332594	Aulostomus chinensis	2332603	LC
9495339	Borneocola reticosus (Ridl.) Y.Y.Sam	2757458	Scaphochlamys reticosa (Ridl.) R.M.Sm.	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Zingiberales	627	Zingiberaceae	4687	Scaphochlamys	2757432	Scaphochlamys reticosa	2757458	CR
3041012	Raphanus rostratus DC.	3041010	Raphanus raphanistrum subsp. rostratus (DC.) Thell.	20	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Raphanus	3040962	Raphanus raphanistrum	3040983	NE
7701037	Nasturtium officinale R.Br.	7701037	Nasturtium officinale R.Br.	19	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Nasturtium	7774084	Nasturtium officinale	7701037	NE
2478335	Mulleripicus fulvus (Quoy & Gaimard, 1832)	2478335	Mulleripicus fulvus (Quoy & Gaimard, 1832)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Mulleripicus	2478327	Mulleripicus fulvus	2478335	LC
1428084	Rhyothemis phyllis (Sulzer, 1776)	1428084	Rhyothemis phyllis (Sulzer, 1776)	6	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Libellulidae	5936	Rhyothemis	1428083	Rhyothemis phyllis	1428084	LC
1422402	Teinobasis rajah Laidlaw, 1912	1422402	Teinobasis rajah Laidlaw, 1912	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Coenagrionidae	8577	Teinobasis	1422339	Teinobasis rajah	1422402	LC
2378730	Vanderhorstia auronotata Randall, 2007	2378730	Vanderhorstia auronotata Randall, 2007	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Gobiidae	4274	Vanderhorstia	2378728	Vanderhorstia auronotata	2378730	NE
2977780	Cytisopsis pseudocytisus (Boiss.) Fertig	2977780	Cytisopsis pseudocytisus (Boiss.) Fertig	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Cytisopsis	2977779	Cytisopsis pseudocytisus	2977780	NE
5184622	Acropora intermedia (Brook, 1891)	5184622	Acropora intermedia (Brook, 1891)	4	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Acroporidae	8153	Acropora	7673664	Acropora intermedia	5184622	NE
5301451	Kaempferia galanga L.	5301451	Kaempferia galanga L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Zingiberales	627	Zingiberaceae	4687	Kaempferia	2756998	Kaempferia galanga	5301451	DD
2411384	Diademichthys lineatus (Sauvage, 1883)	2411384	Diademichthys lineatus (Sauvage, 1883)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Gobiesociformes	1163	Gobiesocidae	7668	Diademichthys	2411383	Diademichthys lineatus	2411384	LC
2405066	Brachysomophis henshawi Jordan & Snyder, 1904	2405066	Brachysomophis henshawi Jordan & Snyder, 1904	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Anguilliformes	495	Ophichthidae	2955	Brachysomophis	2405061	Brachysomophis henshawi	2405066	NE
2974869	Vicia palaestina Boiss.	2974869	Vicia palaestina Boiss.	32	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Vicia	2974751	Vicia palaestina	2974869	NE
3140314	Scariola viminea (L.) F.W.Schmidt	6304786	Lactuca viminea subsp. viminea	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Lactuca	3140231	Lactuca viminea	8625614	NE
5051892	Stylurus annulatus (Djakonov, 1926)	5051892	Stylurus annulatus (Djakonov, 1926)	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Gomphidae	4486	Stylurus	1426144	Stylurus annulatus	5051892	LC
2718304	Bolboschoenus fluviatilis subsp. yagara (Ohwi) T.Koyama	2718302	Bolboschoenus yagara (Ohwi) Y.C.Yang & M.Zhan	4	SUBSPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Cyperaceae	7708	Bolboschoenus	2718273	Bolboschoenus yagara	2718302	
6076648	Cirsium gaillardotii Boiss.	4223539	Cirsium creticum subsp. gaillardotii (Boiss.) P.H.Davis & Parris	10	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Cirsium	3112554	Cirsium creticum	3112787	NE
2421047	Etmopterus lucifer Jordan & Snyder, 1902	2421047	Etmopterus lucifer Jordan & Snyder, 1902	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Elasmobranchii	121	Squaliformes	883	Etmopteridae	2187	Etmopterus	2421025	Etmopterus lucifer	2421047	LC
2258889	Coscinaraea monile (Forskål, 1775)	2258889	Coscinaraea monile (Forskål, 1775)	3	SPECIES	ACCEPTED	Animalia	1	Cnidaria	43	Anthozoa	206	Scleractinia	714	Coscinaraeidae	8195781	Coscinaraea	2258884	Coscinaraea monile	2258889	LC
3354497	Austroboletus fusisporus (Kawam. ex Imazeki & Hongo) Wolfe	3354497	Austroboletus fusisporus (Kawam. ex Imazeki & Hongo) Wolfe	1	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Boletales	1063	Boletaceae	8789	Austroboletus	2519222	Austroboletus fusisporus	3354497	NE
1423414	Aciagrion Selys, 1891	1423414	Aciagrion Selys, 1891	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Coenagrionidae	8577	Aciagrion	1423414			NE
1448391	Chironomus plumosus (Linnaeus, 1758)	1448391	Chironomus plumosus (Linnaeus, 1758)	8	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Chironomus	1448033	Chironomus plumosus	1448391	NE
1342422	Xylocopa appendiculata Smith, 1852	1342422	Xylocopa appendiculata Smith, 1852	14	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hymenoptera	1457	Apidae	4334	Xylocopa	1342048	Xylocopa appendiculata	1342422	NE
2388106	Chelidoperca pleurospilus (Günther, 1880)	2388106	Chelidoperca pleurospilus (Günther, 1880)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Serranidae	8597	Chelidoperca	2388099	Chelidoperca pleurospilus	2388106	NE
2704745	Sporobolus virginicus (L.) Kunth	2704745	Sporobolus virginicus (L.) Kunth	17	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Sporobolus	2704744	Sporobolus virginicus	2704745	LC
2971112	Melilotus sulcatus Desf.	2971112	Melilotus sulcatus Desf.	5	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Melilotus	4924408	Melilotus sulcatus	2971112	NE
4481027	Siphlonurus chankae Tshernova, 1952	4481027	Siphlonurus chankae Tshernova, 1952	12	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Ephemeroptera	1225	Siphlonuridae	7866	Siphlonurus	1407116	Siphlonurus chankae	4481027	NE
3046258	Cardamine hirsuta L.	3046258	Cardamine hirsuta L.	6	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Cardamine	3045622	Cardamine hirsuta	3046258	NE
5360514	Trigonella cylindracea Desv.	5360514	Trigonella cylindracea Desv.	14	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Trigonella	2981525	Trigonella cylindracea	5360514	LC
4005939	Androsace mariae Kanitz	4005939	Androsace mariae Kanitz	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Primulaceae	6674	Androsace	3169318	Androsace mariae	4005939	NE
2458400	Elaphe dione (Pallas, 1773)	2458400	Elaphe dione (Pallas, 1773)	98	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Colubridae	6172	Elaphe	8870734	Elaphe dione	2458400	LC
5832109	Malabaila secacul (Mill.) Boiss.	7224233	Leiotulus secacul subsp. secacul	3	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Apiaceae	6720	Leiotulus	8136538	Leiotulus secacul	6026292	NE
5452620	Amanita spissacea S.Imai	5452620	Amanita spissacea S.Imai	1	SPECIES	ACCEPTED	Fungi	5	Basidiomycota	34	Agaricomycetes	186	Agaricales	1499	Amanitaceae	4171	Amanita	6005964	Amanita spissacea	5452620	NE
2679967	Brachythecium rivulare Schimp.	2679967	Brachythecium rivulare Schimp.	4	SPECIES	ACCEPTED	Plantae	6	Bryophyta	35	Bryopsida	327	Hypnales	617	Brachytheciaceae	4651	Brachythecium	9479232	Brachythecium rivulare	2679967	NE
2406	Crassulaceae	2406	Crassulaceae	2	FAMILY	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Saxifragales	7219248	Crassulaceae	2406					NE
2378856	Amblyeleotris rubrimarginata Mohlmann & Randall, 2002	2378856	Amblyeleotris rubrimarginata Mohlmann & Randall, 2002	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Gobiidae	4274	Amblyeleotris	2378799	Amblyeleotris rubrimarginata	2378856	NE
7730625	Limonium virgatum (Willd.) Fourr.	7730625	Limonium virgatum (Willd.) Fourr.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Plumbaginaceae	2419	Limonium	3082293	Limonium virgatum	7730625	NE
2771889	Bellevalia eigii Feinbrun	2771889	Bellevalia eigii Feinbrun	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Asparagaceae	7683	Bellevalia	2771813	Bellevalia eigii	2771889	NE
5209942	Dactylopus dactylopus (Valenciennes, 1837)	5209942	Dactylopus dactylopus (Valenciennes, 1837)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Callionymidae	8511	Dactylopus	2386593	Dactylopus dactylopus	5209942	NE
7887981	Argiocnemis Selys, 1877	7887981	Argiocnemis Selys, 1877	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Odonata	789	Coenagrionidae	8577	Argiocnemis	7887981			NE
2452268	Rhabdophis tigrinus (Boie, 1826)	2452268	Rhabdophis tigrinus (Boie, 1826)	161	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Colubridae	6172	Rhabdophis	2452213	Rhabdophis tigrinus	2452268	LC
5298558	Iris bismarckiana E.Dammann & Sprenger	5298558	Iris bismarckiana E.Dammann & Sprenger	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Iridaceae	7698	Iris	2748017	Iris bismarckiana	5298558	EN
8356154	Potamogeton pectinatus L.	7871428	Stuckenia pectinata (L.) Börner	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Alismatales	551	Potamogetonaceae	6721	Stuckenia	2756544	Stuckenia pectinata	7871428	LC
10803950	Amomum curtisii (Baker) Škorničk. & Hlavatá	10803950	Amomum curtisii (Baker) Škorničk. & Hlavatá	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Zingiberales	627	Zingiberaceae	4687	Amomum	7434655	Amomum curtisii	10803950	EN
3818784	Aeschynanthus batesii Mendum	3818784	Aeschynanthus batesii Mendum	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Gesneriaceae	6654	Aeschynanthus	6365037	Aeschynanthus batesii	3818784	NE
9683430	Leuctra fusca tergostyla Wu, 1973	9683430	Leuctra fusca tergostyla Wu, 1973	3	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Plecoptera	787	Leuctridae	2998	Leuctra	10278948	Leuctra fusca	2001954	
4934473	Lomelosia palaestina (L.) Raf.	4934473	Lomelosia palaestina (L.) Raf.	13	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Dipsacales	946	Caprifoliaceae	6710	Lomelosia	7139039	Lomelosia palaestina	4934473	NE
2385827	Ptereleotris heteroptera (Bleeker, 1855)	2385827	Ptereleotris heteroptera (Bleeker, 1855)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Microdesmidae	8544	Ptereleotris	2385783	Ptereleotris heteroptera	2385827	LC
7764139	Hypecoum aegyptiacum (Forssk.) Asch. & Schweinf.	7764139	Hypecoum aegyptiacum (Forssk.) Asch. & Schweinf.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Papaveraceae	2422	Hypecoum	2888556	Hypecoum aegyptiacum	7764139	NE
2378800	Amblyeleotris latifasciata Polunin & Lubbock, 1979	2378800	Amblyeleotris latifasciata Polunin & Lubbock, 1979	3	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Gobiidae	4274	Amblyeleotris	2378799	Amblyeleotris latifasciata	2378800	LC
5652784	Polygonum equisetiforme Sm.	5652784	Polygonum equisetiforme Sm.	63	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Polygonaceae	2416	Polygonum	2889077	Polygonum equisetiforme	5652784	NE
2965531	Medicago polymorpha L.	2965531	Medicago polymorpha L.	20	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Medicago	2965200	Medicago polymorpha	2965531	NE
2772164	Muscari parviflorum Desf.	2772164	Muscari parviflorum Desf.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Asparagaceae	7683	Muscari	2772004	Muscari parviflorum	2772164	LC
7523432	Silene behen L.	7523432	Silene behen L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Caryophyllaceae	2518	Silene	3085897	Silene behen	7523432	NE
2705228	Catapodium rigidum (L.) C.E.Hubb.	2705228	Catapodium rigidum (L.) C.E.Hubb.	4	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Catapodium	2704426	Catapodium rigidum	2705228	NE
2865100	Alisma plantago-aquatica L.	2865100	Alisma plantago-aquatica L.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Alismatales	551	Alismataceae	3720	Alisma	2865099	Alisma plantago-aquatica	2865100	LC
3052614	Dontostemon glandulosus (Kar. & Kir.) O.E.Schulz	3052614	Dontostemon glandulosus (Kar. & Kir.) O.E.Schulz	10	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Brassicales	7225535	Brassicaceae	3112	Dontostemon	3052568	Dontostemon glandulosus	3052614	NE
7290470	Primula sikkimensis Hook.	7290470	Primula sikkimensis Hook.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Primulaceae	6674	Primula	8026112	Primula sikkimensis	7290470	NE
7685819	Urtica membranacea Poir.	7685819	Urtica membranacea Poir.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Urticaceae	6639	Urtica	2984391	Urtica membranacea	7685819	NE
2747895	Crocus ochroleucus Boiss. & Gaill.	2747895	Crocus ochroleucus Boiss. & Gaill.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Iridaceae	7698	Crocus	2747303	Crocus ochroleucus	2747895	LC
