taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
3814776	Eremogone formosa (Fisch. ex Ser.) Fenzl	3814776	Eremogone formosa (Fisch. ex Ser.) Fenzl	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Caryophyllaceae	2518	Eremogone	6364529	Eremogone formosa	3814776	NE
1910662	Hypolimnas anomala (Wallace, 1869)	1910662	Hypolimnas anomala (Wallace, 1869)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Nymphalidae	7017	Hypolimnas	7733971	Hypolimnas anomala	1910662	NE
8924323	Ludwigia hyssopifolia (G.Don) Exell	8924323	Ludwigia hyssopifolia (G.Don) Exell	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Myrtales	690	Onagraceae	2430	Ludwigia	3189286	Ludwigia hyssopifolia	8924323	LC
3702049	Nepenthes gracilis Korth.	3702049	Nepenthes gracilis Korth.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Nepenthaceae	6682	Nepenthes	3190711	Nepenthes gracilis	3702049	LC
2852790	Hypoxis aurea Lour.	2852790	Hypoxis aurea Lour.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Hypoxidaceae	7686	Hypoxis	2740390	Hypoxis aurea	2852790	NE
7334442	Rhodiola bupleuroides (Wall. ex Hook.fil. & Thomson) S.H.Fu	7334442	Rhodiola bupleuroides (Wall. ex Hook.fil. & Thomson) S.H.Fu	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Saxifragales	7219248	Crassulaceae	2406	Rhodiola	2985687	Rhodiola bupleuroides	7334442	NE
3941202	Rafflesia keithii Meijer	3941202	Rafflesia keithii Meijer	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Rafflesiaceae	2413	Rafflesia	8124408	Rafflesia keithii	3941202	NE
8414022	Oxybasis rubra var. humilis (Hook.) Mosyakin	8414022	Oxybasis rubra var. humilis (Hook.) Mosyakin	1	VARIETY	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Amaranthaceae	3064	Oxybasis	7339868	Oxybasis rubra	7725469	
4596823	Nembrotha lineolata Bergh, 1905	4596823	Nembrotha lineolata Bergh, 1905	1	SPECIES	ACCEPTED	Animalia	1	Mollusca	52	Gastropoda	225	Nudibranchia	980	Polyceridae	6559	Nembrotha	2291834	Nembrotha lineolata	4596823	NE
2441022	Bos taurus Linnaeus, 1758	2441022	Bos taurus Linnaeus, 1758	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Artiodactyla	731	Bovidae	9614	Bos	2441017	Bos taurus	2441022	NE
2407181	Pseudobalistes flavimarginatus (Rüppell, 1829)	2407181	Pseudobalistes flavimarginatus (Rüppell, 1829)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Tetraodontiformes	772	Balistidae	5899	Pseudobalistes	2407174	Pseudobalistes flavimarginatus	2407181	NE
6456859	Laomenes amboinensis (De Man, 1888)	6456859	Laomenes amboinensis (De Man, 1888)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Malacostraca	229	Decapoda	637	Palaemonidae	8654	Laomenes	4647829	Laomenes amboinensis	6456859	NE
2334440	Pterois radiata Cuvier, 1829	2334440	Pterois radiata Cuvier, 1829	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Scorpaeniformes	590	Scorpaenidae	4508	Pterois	2334432	Pterois radiata	2334440	LC
5960862	Vipera berus (Linnaeus, 1758)	5960862	Vipera berus (Linnaeus, 1758)	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Viperidae	5024	Vipera	2469892	Vipera berus	5960862	LC
1835366	Schiffermuelleria Hübner, 1825	1835366	Schiffermuelleria Hübner, 1825	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Oecophoridae	9689	Schiffermuelleria	1835366			
1819372	Arctornis Germar, 1810	1819372	Arctornis Germar, 1810	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Erebidae	4532185	Arctornis	1819372			
1968410	Milionia zonea Moore, 1872	11426141	Milionia basalis zonea Moore, 1872	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Milionia	1968362	Milionia basalis	1968363	NE
1879379	Nosophora semitritalis Lederer, 1863	1879379	Nosophora semitritalis Lederer, 1863	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Crambidae	8841	Nosophora	1879355	Nosophora semitritalis	1879379	NE
8936140	Prosopocoilus astacoides blanchardi Parry, 1873	8936140	Prosopocoilus astacoides blanchardi Parry, 1873	1	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Lucanidae	3263244	Prosopocoilus	11067332	Prosopocoilus astacoides	7371565	
1313177	Camponotus compressus (Fabricius, 1787)	1313177	Camponotus compressus (Fabricius, 1787)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hymenoptera	1457	Formicidae	4342	Camponotus	1312361	Camponotus compressus	1313177	NE
4311775	Clibanarius infraspinatus (Hilgendorf, 1869)	4311775	Clibanarius infraspinatus (Hilgendorf, 1869)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Malacostraca	229	Decapoda	637	Diogenidae	3862	Clibanarius	2224447	Clibanarius infraspinatus	4311775	NE
1310772	Polistes jokahamae Radoszkowski, 1887	1310772	Polistes jokahamae Radoszkowski, 1887	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hymenoptera	1457	Eumenidae	4240	Polistes	1310500	Polistes jokahamae	1310772	NE
2829064	Habenaria roxburghii Nicolson	2829064	Habenaria roxburghii Nicolson	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Orchidaceae	7689	Habenaria	2828306	Habenaria roxburghii	2829064	NE
5412899	Codonopsis thalictrifolia Wall.	5412899	Codonopsis thalictrifolia Wall.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Campanulaceae	8801	Codonopsis	3165850	Codonopsis thalictrifolia	5412899	NE
1311425	Vespa bicolor Fabricius, 1787	1311425	Vespa bicolor Fabricius, 1787	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hymenoptera	1457	Vespidae	4490	Vespa	1311334	Vespa bicolor	1311425	NE
4049073	Linum komarovii subsp. boreale (Juz.) T.V.Egorova	4049073	Linum komarovii subsp. boreale (Juz.) T.V.Egorova	2	SUBSPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Linaceae	2493	Linum	2873855	Linum komarovii	7293246	
1946844	Ochlodes sylvanus (Esper, 1777)	6203686	Ochlodes venata faunus (Turati, 1905)	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Hesperiidae	6953	Ochlodes	1946802	Ochlodes venata	7389824	NE
6163841	Ursus arctos beringianus Middendorff, 1853	6163841	Ursus arctos beringianus Middendorff, 1853	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Mammalia	359	Carnivora	732	Ursidae	9681	Ursus	2433406	Ursus arctos	2433433	
7999386	Ipomoea pes-caprae (L.) R.Br.	7999386	Ipomoea pes-caprae (L.) R.Br.	3	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Solanales	1176	Convolvulaceae	2389	Ipomoea	2928509	Ipomoea pes-caprae	7999386	LC
4390181	Cletus punctiger (Dallas, 1852)	4390181	Cletus punctiger (Dallas, 1852)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Coreidae	9649	Cletus	4390180	Cletus punctiger	4390181	NE
3864570	Medinilla speciosa (Reinw. ex Blume) Blume	3864570	Medinilla speciosa (Reinw. ex Blume) Blume	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Myrtales	690	Melastomataceae	6683	Medinilla	3188506	Medinilla speciosa	3864570	NE
2700974	Luzula wahlenbergii Rupr.	2700974	Luzula wahlenbergii Rupr.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Juncaceae	5353	Luzula	2700604	Luzula wahlenbergii	2700974	LC
5331751	Betula pubescens var. pumila (Zanoni ex Murray) Govaerts	5331751	Betula pubescens var. pumila (Zanoni ex Murray) Govaerts	1	VARIETY	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fagales	1354	Betulaceae	4688	Betula	2875008	Betula pubescens	9118014	DD
2688570	Marchantia polymorpha L.	2688570	Marchantia polymorpha L.	1	SPECIES	ACCEPTED	Plantae	6	Marchantiophyta	9	Marchantiopsida	125	Marchantiales	376	Marchantiaceae	6110	Marchantia	2688569	Marchantia polymorpha	2688570	NE
3084027	Rivina humilis L.	3084027	Rivina humilis L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Phytolaccaceae	2516	Rivina	3084026	Rivina humilis	3084027	NE
1922713	Japonica saepestriata (Hewitson, 1865)	1922713	Japonica saepestriata (Hewitson, 1865)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Lycaenidae	5473	Japonica	1922712	Japonica saepestriata	1922713	NE
5210663	Trachinotus baillonii (Lacepède, 1801)	5210663	Trachinotus baillonii (Lacepède, 1801)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Carangidae	4253	Trachinotus	2391252	Trachinotus baillonii	5210663	LC
10694929	Chalcorana megalonesa (Inger, Stuart & Iskandar, 2009)	10694929	Chalcorana megalonesa (Inger, Stuart & Iskandar, 2009)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Amphibia	131	Anura	952	Ranidae	6746	Chalcorana	4817270	Chalcorana megalonesa	10694929	LC
8879994	Koenigia mollis (D.Don) T.M.Schust. & Reveal	8879994	Koenigia mollis (D.Don) T.M.Schust. & Reveal	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Polygonaceae	2416	Koenigia	2889050	Koenigia mollis	8879994	NE
2941939	Crotalaria trichotoma Bojer	2941939	Crotalaria trichotoma Bojer	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Crotalaria	2941719	Crotalaria trichotoma	2941939	NE
5787170	Equus ferus przewalskii Poliakov, 1881	5787169	Equus przewalskii Poliakov, 1881	1	SUBSPECIES	SYNONYM	Animalia	1	Chordata	44	Mammalia	359	Perissodactyla	795	Equidae	5479	Equus	8652950	Equus przewalskii	5787169	EN
2650165	Botrychium lunaria (L.) Sw.	2650165	Botrychium lunaria (L.) Sw.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Ophioglossales	393	Ophioglossaceae	6627	Botrychium	2650152	Botrychium lunaria	2650165	NE
2769435	Maianthemum dilatatum (Alph.Wood) A.Nelson & J.F.Macbr.	2769435	Maianthemum dilatatum (Alph.Wood) A.Nelson & J.F.Macbr.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Asparagales	1169	Asparagaceae	7683	Maianthemum	9608430	Maianthemum dilatatum	2769435	NE
6157097	Cuora flavomarginata evelynae Ernst & Lovich, 1990	6157097	Cuora flavomarginata evelynae Ernst & Lovich, 1990	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Testudines	11418114			Geoemydidae	5463	Cuora	2443496	Cuora flavomarginata	9116969	
2706433	Centotheca lappacea (L.) Desv.	2706433	Centotheca lappacea (L.) Desv.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Centotheca	2706432	Centotheca lappacea	2706433	NE
2224565	Macrobrachium lar (J.C.Fabricius, 1798)	2224565	Macrobrachium lar (J.C.Fabricius, 1798)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Malacostraca	229	Decapoda	637	Palaemonidae	8654	Macrobrachium	2224508	Macrobrachium lar	2224565	LC
2494858	Paradisaea rubra Daudin, 1800	2494858	Paradisaea rubra Daudin, 1800	2	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Paradisaeidae	5711	Paradisaea	2494857	Paradisaea rubra	2494858	NT
7269004	Boenninghausenia albiflora (Hook.) Rchb. ex Meisn.	7269004	Boenninghausenia albiflora (Hook.) Rchb. ex Meisn.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Sapindales	933	Rutaceae	2396	Boenninghausenia	8243906	Boenninghausenia albiflora	7269004	NE
4149487	Sporobolus ioclados (Nees ex Trin.) Nees	4149487	Sporobolus ioclados (Nees ex Trin.) Nees	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Liliopsida	196	Poales	1369	Poaceae	3073	Sporobolus	2704744	Sporobolus ioclados	4149487	NE
7931356	Elsholtzia stachyodes (Link) Raizada & H.O.Saxena	7931356	Elsholtzia stachyodes (Link) Raizada & H.O.Saxena	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Lamiales	408	Lamiaceae	2497	Elsholtzia	2927074	Elsholtzia stachyodes	7931356	NE
5359843	Flemingia strobilifera (L.) W.T.Aiton	5359843	Flemingia strobilifera (L.) W.T.Aiton	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Flemingia	2975927	Flemingia strobilifera	5359843	NE
8407985	Artemisia roxburghiana Wall.	8407985	Artemisia roxburghiana Wall.	1	SPECIES	DOUBTFUL	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Asterales	414	Asteraceae	3065	Artemisia	3120641	Artemisia roxburghiana	8407985	NE
7624566	Ipomoea batatas (L.) Poir., 1804	2928551	Ipomoea batatas (L.) Lam.	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Solanales	1176	Convolvulaceae	2389	Ipomoea	2928509	Ipomoea batatas	2928551	NE
4099382	Debregeasia edulis (Siebold & Zucc.) Wedd.	4099382	Debregeasia edulis (Siebold & Zucc.) Wedd.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Urticaceae	6639	Debregeasia	7300571	Debregeasia edulis	4099382	NE
2194370	Hoplophthiracarus illinoisensis (Ewing, 1909)	2194370	Hoplophthiracarus illinoisensis (Ewing, 1909)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Phthiracaridae	3639	Hoplophthiracarus	2194344	Hoplophthiracarus illinoisensis	2194370	NE
2194737	Steganacarus spinosus (Sellnick, 1920)	2194737	Steganacarus spinosus (Sellnick, 1920)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Phthiracaridae	3639	Steganacarus	2194733	Steganacarus spinosus	2194737	NE
10610334	Metabelba papillipes (Nicolet, 1855)	10610334	Metabelba papillipes (Nicolet, 1855)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Damaeidae	9712	Metabelba	2196148	Metabelba papillipes	10610334	NE
2198953	Minunthozetes pseudofusiger (Schweizer, 1922)	2198953	Minunthozetes pseudofusiger (Schweizer, 1922)	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Punctoribatidae	3645	Minunthozetes	2198948	Minunthozetes pseudofusiger	2198953	NE
2193953	Liacarus tubifer Djaparidze & Melamud, 1990	2193953	Liacarus tubifer Djaparidze & Melamud, 1990	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Arachnida	367	Sarcoptiformes	542	Liacaridae	7440	Liacarus	2193901	Liacarus tubifer	2193953	NE
3624934	Herpetospermum pedunculosum (Ser.) C.B.Clarke	3624934	Herpetospermum pedunculosum (Ser.) C.B.Clarke	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Cucurbitales	7224005	Cucurbitaceae	6634	Herpetospermum	7317841	Herpetospermum pedunculosum	3624934	NE
2927866	Polemonium acutiflorum Willd. ex Roemer & J.A.Schultes	2927866	Polemonium acutiflorum Willd. ex Roemer & J.A.Schultes	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ericales	1353	Polemoniaceae	6648	Polemonium	2927831	Polemonium acutiflorum	2927866	LC
2385129	Lutjanus kasmira (Forsskål, 1775)	2385129	Lutjanus kasmira (Forsskål, 1775)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44			Perciformes	587	Lutjanidae	8542	Lutjanus	2356953	Lutjanus kasmira	2385129	LC
1937569	Byasa plutonius (Oberthür, 1876)	1937569	Byasa plutonius (Oberthür, 1876)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Papilionidae	9417	Byasa	1937555	Byasa plutonius	1937569	LC
5586056	Gypsophila sambukii Schischk.	5586056	Gypsophila sambukii Schischk.	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Caryophyllaceae	2518	Gypsophila	3085251	Gypsophila sambukii	5586056	NE
2990296	Rubus paniculatus Sm.	2990296	Rubus paniculatus Sm.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Rubus	2988638	Rubus paniculatus	2990296	NE
4032536	Bistorta plumosa (Small) Greene	4032536	Bistorta plumosa (Small) Greene	2	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Caryophyllales	422	Polygonaceae	2416	Bistorta	8148051	Bistorta plumosa	4032536	NE
2930617	Solanum melongena L.	2930617	Solanum melongena L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Solanales	1176	Solanaceae	7717	Solanum	2928997	Solanum melongena	2930617	NE
3929847	Delphinium middendorffii Trautv.	7276817	Delphinium cheilanthum Fisch. ex DC.	1	SPECIES	SYNONYM	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Ranunculales	399	Ranunculaceae	2410	Delphinium	3033687	Delphinium cheilanthum	7276817	NE
6130001	Cappaea taprobanensis (Dallas, 1851)	6130001	Cappaea taprobanensis (Dallas, 1851)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Pentatomidae	9650	Cappaea	4774580	Cappaea taprobanensis	6130001	NE
8041410	Saxifraga granulifera Harry Sm.	8041410	Saxifraga granulifera Harry Sm.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Saxifragales	7219248	Saxifragaceae	2402	Saxifraga	2987833	Saxifraga granulifera	8041410	NE
5537546	Angelica pubescens Maxim.	5537546	Angelica pubescens Maxim.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Apiales	1351	Apiaceae	6720	Angelica	3034560	Angelica pubescens	5537546	NE
5567575	Micranthes tenuis (Wahlenb.) Small	5567575	Micranthes tenuis (Wahlenb.) Small	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Saxifragales	7219248	Saxifragaceae	2402	Micranthes	6447095	Micranthes tenuis	5567575	NE
1963629	Aporandria specularia (Guenée, 1857)	1963629	Aporandria specularia (Guenée, 1857)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Geometridae	6950	Aporandria	1963627	Aporandria specularia	1963629	NE
5365423	Potentilla stipularis L.	5365423	Potentilla stipularis L.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Potentilla	8079058	Potentilla stipularis	5365423	NE
5360826	Oxytropis prostrata (Pall.) DC.	5360826	Oxytropis prostrata (Pall.) DC.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Oxytropis	2982894	Oxytropis prostrata	5360826	NE
5383085	Bischofia javanica Blume	5383085	Bischofia javanica Blume	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Phyllanthaceae	8807	Bischofia	3080020	Bischofia javanica	5383085	LC
6544574	Geocoris pallidipennis (Costa, 1843)	6544574	Geocoris pallidipennis (Costa, 1843)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Hemiptera	809	Geocoridae	4311	Geocoris	2008351	Geocoris pallidipennis	6544574	NE
5227683	Lagopus muta pleskei Serebrovski, 1926	5227683	Lagopus muta pleskei Serebrovski, 1926	1	SUBSPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Lagopus	2473369	Lagopus muta	5227679	
1524843	Musca domestica Linnaeus, 1758	1524843	Musca domestica Linnaeus, 1758	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Muscidae	5564	Musca	1444063	Musca domestica	1524843	NE
9260388	Malayopython reticulatus (Schneider, 1801)	9260388	Malayopython reticulatus (Schneider, 1801)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Squamata	11592253			Pythonidae	4287591	Malayopython	8918327	Malayopython reticulatus	9260388	LC
7903078	Zygaena carniolica (Scopoli, 1763)	7903078	Zygaena carniolica (Scopoli, 1763)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Lepidoptera	797	Zygaenidae	8875	Zygaena	1755294	Zygaena carniolica	7903078	NE
6135834	Hypericum nagasawae Hayata	6135834	Hypericum nagasawae Hayata	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Malpighiales	1414	Hypericaceae	4900406	Hypericum	3189452	Hypericum nagasawae	6135834	NE
7836189	Astragalus caraganae Fisch. & C.A.Mey.	7836189	Astragalus caraganae Fisch. & C.A.Mey.	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Fabales	1370	Fabaceae	5386	Astragalus	2933951	Astragalus caraganae	7836189	NE
5366874	Argentina anserina subsp. groenlandica (Tratt.) Á.Löve	5366874	Argentina anserina subsp. groenlandica (Tratt.) Á.Löve	1	SUBSPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Magnoliopsida	220	Rosales	691	Rosaceae	5015	Argentina	3026341	Argentina anserina	5367246	
2480194	Pterocles senegallus (Linnaeus, 1771)	2480194	Pterocles senegallus (Linnaeus, 1771)	12	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pteroclidiformes	7192749	Pteroclididae	5274	Pterocles	2480192	Pterocles senegallus	2480194	LC
2498035	Anser indicus (Latham, 1790)	2498035	Anser indicus (Latham, 1790)	144	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Anser	2498016	Anser indicus	2498035	LC
2493248	Pellorneum ruficeps Swainson, 1832	2493248	Pellorneum ruficeps Swainson, 1832	188	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Pellorneidae	6100896	Pellorneum	2493247	Pellorneum ruficeps	2493248	LC
2481728	Tringa ochropus Linnaeus, 1758	2481728	Tringa ochropus Linnaeus, 1758	1138	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Tringa	2481709	Tringa ochropus	2481728	LC
5788824	Mirafra affinis Blyth, 1845	5788824	Mirafra affinis Blyth, 1845	61	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Alaudidae	7211	Mirafra	2490574	Mirafra affinis	5788824	LC
9537647	Mergus merganser Linnaeus, 1758	9537647	Mergus merganser Linnaeus, 1758	448	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Mergus	2498368	Mergus merganser	9537647	LC
7718826	Halcyon gularis (Kuhl, 1820)	7718826	Halcyon gularis (Kuhl, 1820)	62	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Coraciiformes	1447	Alcedinidae	2984	Halcyon	2475567	Halcyon gularis	7718826	LC
5231928	Rhinortha chlorophaea (Raffles, 1822)	5231928	Rhinortha chlorophaea (Raffles, 1822)	84	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Rhinortha	2496479	Rhinortha chlorophaea	5231928	LC
2492571	Muscicapa griseisticta (Swinhoe, 1861)	2492571	Muscicapa griseisticta (Swinhoe, 1861)	176	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Muscicapidae	9322	Muscicapa	2483240	Muscicapa griseisticta	2492571	LC
2490659	Alaemon alaudipes (Desfontaines, 1789)	2490659	Alaemon alaudipes (Desfontaines, 1789)	34	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Alaudidae	7211	Alaemon	2490658	Alaemon alaudipes	2490659	LC
5844053	Micropternus brachyurus (Vieillot, 1818)	5844053	Micropternus brachyurus (Vieillot, 1818)	98	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Piciformes	724	Picidae	9333	Micropternus	4849441	Micropternus brachyurus	5844053	LC
5614469	Pteris henryi Christ	5614469	Pteris henryi Christ	1	SPECIES	ACCEPTED	Plantae	6	Tracheophyta	7707728	Polypodiopsida	7228684	Polypodiales	392	Pteridaceae	2367	Pteris	2651676	Pteris henryi	5614469	NE
2493145	Acrocephalus dumetorum Blyth, 1849	2493145	Acrocephalus dumetorum Blyth, 1849	268	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Acrocephalidae	6101019	Acrocephalus	2493112	Acrocephalus dumetorum	2493145	LC
